scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,occlusion_probability,occlusion_max_duration,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,seed_index 
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18551,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,18300903248348828689,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7887334823608398,0.8322639465332031,0,0,0,0,0,0.7434477806091309,0,0,1,0,0.5193566679954529,26.4,220,2.4760665893554688,7.6455302238464355,0.7619465291500092,13.70676452637781,1.0245079127902337,0.8311656772413037,1.0419013633178442,0.6403409090909091,0.3539772727272727,-0.0364575572373632,0.1151666965324569,0.117996110331497,0.5202932892670846,0.7568181818181818,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16630099190240256808,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.5638734102249146,26.4,220,0.7385950088500977,1.1392863988876345,0.9288048893213272,13.84644887198374,0.5596078367797996,0.5296658643013374,1.030203408630438,0.4409090909090909,0.1784090909090909,0.0550056291154437,0.2068460405404967,0.2161220532442731,0.5208630676300914,0.8454545454545455,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16630099190240256808,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.6906614899635315,26.4,220,0.7292384505271912,1.7082465887069702,0.929706797003746,14.12819720256084,0.6644242744003845,0.6004058367382227,0.8079213636268502,0.3275,0.0715909090909091,0.104448746783815,0.2375822734004205,0.2891717682085742,0.4556069560906721,0.7647727272727273,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16630099190240256808,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.6656298041343689,26.4,220,0.9157665967941284,1.3297786712646484,0.9117268547415732,14.255100629801746,0.4657355380265719,0.5483273611652707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931818181818182,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,16630099190240256808,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.8369160867257454,26.4,220,0.6190545558929443,0.7099002599716187,0.9403277076780796,14.050729672799209,0.5848745677096303,0.5014949827391485,1.086049886395234,0.3470454545454545,0.084090909090909,0.106784019447622,0.2370318275132594,0.2443329257570162,0.5227455080076082,0.7568181818181818,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14693329125816464308,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.5337435007095337,26.4,220,1.3716797828674316,3.834307193756104,0.8677801936864853,14.351340216207973,0.7991556046689352,0.6091284179848365,1.1206549997785424,0.4202272727272727,0.109090909090909,0.0564105603802052,0.217307633641987,0.2515309772940675,0.4744074250865714,0.7613636363636364,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14693329125816464308,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.6389919519424438,26.4,220,1.807106733322144,5.379601001739502,0.8258082419633865,13.545503791592637,0.7255736590934578,0.5632782979614356,0.7799406821339455,0.3372727272727273,0.0579545454545454,0.1312866011223297,0.2660154708825219,0.33115618012497,0.4733218000550049,0.8306818181818182,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14693329125816464308,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.840098995908802,26.4,220,0.935791015625,2.003685712814331,0.9097966477274896,14.065089036070276,0.6099866751523223,0.571695734153036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465909090909091,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15064,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14693329125816464308,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7857651710510254,0.9000000953674316,0,0,0,0,0,1.640360713005066,0,0,0,0,0.801555871963501,26.4,220,1.2098307609558103,2.608356475830078,0.8833812400698662,15.19057412055554,0.8448333266000687,0.5662121646275574,1.1164084091764048,0.3627272727272727,0.0818181818181818,0.089565155609989,0.2311934576977987,0.2487207679770814,0.4756515161244744,0.7954545454545454,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,7575069615065526558,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,0,1,0,0.4937390387058258,26.4,220,1.709506273269653,6.488040447235107,0.8349771499633789,12.774908846513426,0.927945944836194,0.8893873824991964,1.077777102413661,0.6047727272727272,0.3096590909090909,-0.1346092778716335,0.0532720952751237,0.0646466498550319,0.3006062209701372,0.759090909090909,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,7575069615065526558,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,0,1,0,0.4914126098155975,26.4,220,3.08150315284729,6.94523286819458,0.7025349140167236,11.6420636025141,0.8172548719766465,0.7710464290935884,0.7920031814302836,0.6075,0.2840909090909091,-0.106584953988595,0.0365294160109234,0.0381228570021571,0.351304341532316,0.8329545454545455,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,7575069615065526558,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,1,1,0,0.4079570770263672,26.4,220,1.0877552032470703,1.9266128540039065,0.8949963077902794,13.762879715883171,0.8305219855498184,0.8502333479340781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755681818181818,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,7575069615065526558,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,0,0,0,0.5283493995666504,26.4,220,2.659534454345703,6.657407760620117,0.7432685792446136,12.31868427500376,0.8556383084167134,0.8600013669749552,1.038504545729004,0.5684090909090909,0.2420454545454545,-0.0865139813252188,0.069568886876842,0.0715244348225853,0.336691906291601,0.8471590909090909,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,4897946465712100516,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,0,1,0,0.4885181486606598,26.4,220,2.696929216384888,7.182880878448486,0.739658772945404,13.85139269152205,1.0609865303066643,0.9656796330755408,1.098165170283623,0.6004545454545455,0.3102272727272727,-0.1269042034140571,0.0531030384892016,0.0589101567763422,0.3453989682273951,0.8357954545454546,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,4897946465712100516,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,0,1,0,0.4907805323600769,26.4,220,3.111257314682007,6.787850379943848,0.6996626555919647,12.58678255585528,1.085662935606458,0.9109437256374142,0.8128706246927984,0.632159090909091,0.3227272727272727,-0.1424011903221364,0.0076116234192994,0.0161396405493642,0.3123610638273485,0.8363636363636363,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,4897946465712100516,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,1,1,0,0.387541800737381,26.4,220,1.1376451253890991,2.2556264400482178,0.8901803120970726,15.852365670638392,0.9826145540584218,0.8561229934407906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113636363636364,22
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19064,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,4897946465712100516,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.778480052947998,0.9000000953674316,0,0,0,0,0,0.7080137133598328,0,0,0,0,0.5670095086097717,26.4,220,2.991319179534912,6.780691146850586,0.7112405896186829,12.187484228242738,1.076108899780295,0.8837590024891224,1.0318885227620327,0.6120454545454546,0.2903409090909091,-0.1230511045834455,0.0391886270525349,0.0462853765628123,0.2971716846097555,0.834659090909091,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,10459797805302479369,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,0.8524956703186035,10.2,85,0.1225208044052124,0.2811510562896728,0.98727644700557,10.114777178037912,0.722278536756879,0.4014014334812211,1.0023702946936657,0.1011764705882353,0.0852941176470588,1.1293413100731284,1.2724851212431405,1.3137087610188654,2.580326290726662,0.3058823529411765,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,10459797805302479369,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,0.8541560769081116,10.44,87,0.1367478370666504,0.3103837668895721,0.9857989968732,10.391101497458294,0.8566157215799408,0.4707918906616388,0.9280442529165284,0.2316091954022988,0.1839080459770115,0.8575694385363626,0.963027489984344,1.0255403508853984,2.6995076903049977,0.4396551724137931,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,10459797805302479369,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,1.3402950763702393,13.2,110,0.1416212022304535,0.3750773072242737,0.985292906872928,10.55930266098585,0.5606925709331831,0.4180386198853904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,10459797805302479369,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,0.8766088485717773,9.96,83,0.1221273690462112,0.3281373083591461,0.9873173041269184,10.099346797447652,0.8441987848526473,0.4435180946522425,0.9313837356138862,0.1433734939759036,0.1265060240963855,1.215056160550834,1.2979058770772565,1.3269080570187557,2.5853983940776577,0.3644578313253012,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6014616126428511130,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,0.6990678906440735,9.72,81,0.1635140031576156,0.2967209815979004,0.9830193817615508,9.931040078867229,0.7845014951502284,0.4404731821131665,1.1312061727455138,0.1623456790123456,0.1234567901234567,1.0052809624164654,1.1773877591483388,1.2250158465423704,2.4900835929682232,0.3425925925925926,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6014616126428511130,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,0.6986563205718994,10.44,87,0.1208871528506279,0.2984777987003326,0.987446098588407,10.458221326582134,0.8721298776224427,0.5200288614649682,0.8047827585210927,0.2574712643678161,0.1925287356321839,0.866670116998855,0.9836022205804958,1.043263410638119,2.399645794335453,0.4971264367816091,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6014616126428511130,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,0.686963677406311,10.44,87,0.1365277171134948,0.3714911341667175,0.9858218552544712,10.015848524868488,0.376694052015838,0.2113485602319411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040229885057471,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14799,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6014616126428511130,11.0,11.0,121.0,0.0330578512396694,30.25,x,y,11.0,0.3636363636363636,0.6584157943725586,0.6587686538696289,0,0,0,0,0,6.736655235290527,1,0,0,0,0.7230180501937866,9.96,83,0.1198934242129325,0.3020507991313934,0.9875492956489323,10.084785810206084,0.815003369295274,0.4568290509604156,1.0178608433076977,0.1530120481927711,0.1234939759036144,1.041543984142278,1.123026733793408,1.1537736289400653,2.496362752002406,0.3493975903614458,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,9175424293775951517,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6514136791229248,13.92,116,0.1786230355501175,0.3053404688835144,0.9813611656427385,10.940620114983176,0.9809896503896292,0.7403513042192007,0.9823238143044052,0.3670258620689655,0.2467672413793103,0.0997884334517233,0.2613481189358723,0.2975149489242327,0.9639420457338466,0.5581896551724138,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,9175424293775951517,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6287720203399658,19.44,162,0.155815839767456,0.3725196421146393,0.983741033822298,12.00673366162664,0.8707648793718329,0.6652702163950897,0.7960533180772068,0.3248456790123457,0.2623456790123457,0.2081712279037032,0.3200945937919235,0.4091823365981403,1.0627482268444184,0.5354938271604939,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,9175424293775951517,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.8720458149909973,14.64,122,0.2182182073593139,0.324119359254837,0.9772295150905848,10.725066635859548,0.4056597427144402,0.3281584093499867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423155737704918,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,9175424293775951517,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.689414918422699,16.919999999999998,141,0.1597423106431961,0.3450774252414703,0.9833313170820476,12.036540090062772,0.9398097844252772,0.7484077097359279,1.0279498224492194,0.302304964539007,0.226950354609929,0.2407089403995266,0.3380278050623411,0.3910011873958328,1.086408219493873,0.6294326241134752,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14222805439092462178,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6780576109886169,19.68,164,0.1613623201847076,0.3064134418964386,0.9831622745841742,12.477993298336514,0.9692451709472552,0.7597300955889429,1.089691768068339,0.3428353658536585,0.2339939024390244,0.1408157013198673,0.3013857817747516,0.356661150415269,0.9749714824693596,0.6089939024390244,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14222805439092462178,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6639586687088013,20.16,168,0.2139348536729812,0.3737911880016327,0.977676471695304,12.538423720754508,0.9559142961211148,0.7074121851474047,0.8937343006133839,0.3324404761904762,0.2619047619047619,0.1823713668195775,0.2893671518089694,0.3402550653851636,1.235219304668052,0.5610119047619048,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14222805439092462178,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.7150120139122009,16.08,134,0.2041464447975158,0.3774610459804535,0.9786978662014008,11.939345016668083,0.544075824348117,0.3985771339998316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944029850746269,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,14222805439092462178,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.7146753072738647,15.48,129,0.1575136333703994,0.3786306083202362,0.9835638739168644,11.213591708161402,1.014256153775509,0.7333503761148268,0.9517636624581808,0.3498062015503876,0.2848837209302325,0.2177736992523067,0.3157291830371517,0.3794272252501443,1.0800041699744474,0.560077519379845,22
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14259,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,6429587617996176905,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.976327419281006,0.9670767784118652,0,0,0,0,0,1.2092475080490113,1,0,0,0,0.6862901449203491,13.44,112,0.1396513283252716,0.3124736845493316,0.9863211680203676,11.776789879339049,0.6659558892216799,0.4342482282913157,1.1217031256559753,0.0857142857142857,0.0535714285714285,0.3382971533950019,0.4587894315086305,0.5283042033043291,0.575649824078594,0.7566964285714286,23
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14259,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,6429587617996176905,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.976327419281006,0.9670767784118652,0,0,0,0,0,1.2092475080490113,1,0,0,0,0.6391746997833252,12.96,108,0.1238108053803443,0.2982059419155121,0.987872744910419,11.71841631474672,0.6417411121160344,0.4377649326994512,0.9355622685823752,0.1439814814814815,0.1041666666666666,0.2166761327327953,0.3235818727914658,0.3617214707609403,0.5490440247897749,0.6828703703703703,23
