noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
medium,merge_bottleneck,4,14690,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14690,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14690,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14690,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.935765914618969,0.9269054159522055,0.008860498666763417,0.008860498666763417
medium,merge_bottleneck,4,14690,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.6661070585250854,0.7579904198646545,-0.09188336133956909,0.09188336133956909
medium,merge_bottleneck,4,14690,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14690,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8400404167175293,0.840100736618042,-6.031990051269531e-05,-6.031990051269531e-05
medium,merge_bottleneck,4,14707,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14707,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14707,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14707,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9514129273593426,0.9142823740839958,0.037130553275346756,0.037130553275346756
medium,merge_bottleneck,4,14707,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5047269463539124,0.8904424905776978,-0.3857155442237854,0.3857155442237854
medium,merge_bottleneck,4,14707,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14707,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7450774908065796,0.8400122833251953,-0.0949347925186157,-0.0949347925186157
medium,merge_bottleneck,4,14724,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14724,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14724,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14724,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.952556487172842,0.9500757679343224,0.0024807192385196686,0.0024807192385196686
medium,merge_bottleneck,4,14724,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.4923710525035858,0.5181160569190979,-0.025745004415512085,0.025745004415512085
medium,merge_bottleneck,4,14724,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14724,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6674453616142273,0.7110739946365356,-0.04362863302230835,-0.04362863302230835
medium,merge_bottleneck,4,14741,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14741,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14741,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14741,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9394295886158944,0.9249071255326272,0.014522463083267212,0.014522463083267212
medium,merge_bottleneck,4,14741,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.6282396912574768,0.7788674831390381,-0.15062779188156128,0.15062779188156128
medium,merge_bottleneck,4,14741,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14741,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7185735702514648,0.7580318450927734,-0.039458274841308594,-0.039458274841308594
medium,merge_bottleneck,4,14758,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14758,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14758,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14758,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9495534375309944,0.9325692281126976,0.016984209418296814,0.016984209418296814
medium,merge_bottleneck,4,14758,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5234255790710449,0.6996510028839111,-0.1762254238128662,0.1762254238128662
medium,merge_bottleneck,4,14758,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14758,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6469855308532715,0.7607890963554382,-0.11380356550216675,-0.11380356550216675
medium,merge_bottleneck,4,14775,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14775,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14775,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14775,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9531028717756272,0.9280112534761428,0.025091618299484475,0.025091618299484475
medium,merge_bottleneck,4,14775,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.4874742031097412,0.7482901215553284,-0.26081591844558716,0.26081591844558716
medium,merge_bottleneck,4,14775,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14775,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8400225353240967,0.8118153214454651,0.028207213878631565,0.028207213878631565
medium,merge_bottleneck,4,14792,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14792,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14792,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14792,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9427501186728476,0.929803691804409,0.01294642686843861,0.01294642686843861
medium,merge_bottleneck,4,14792,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5936259031295776,0.727867841720581,-0.13424193859100342,0.13424193859100342
medium,merge_bottleneck,4,14792,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14792,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8194318413734436,0.8277061581611633,-0.008274316787719727,-0.008274316787719727
medium,merge_bottleneck,4,14809,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,1.0,0.0,1.0,-1.0
medium,merge_bottleneck,4,14809,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
medium,merge_bottleneck,4,14809,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14809,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9416693672537804,0.9261739403009416,0.015495426952838787,0.015495426952838787
medium,merge_bottleneck,4,14809,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.6050649285316467,0.765799343585968,-0.1607344150543213,0.1607344150543213
medium,merge_bottleneck,4,14809,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14809,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.3532953560352325,0.6692366600036621,-0.3159413039684296,-0.3159413039684296
medium,merge_bottleneck,4,14826,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14826,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14826,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14826,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.961949236690998,0.92226080596447,0.039688430726527946,0.039688430726527946
medium,merge_bottleneck,4,14826,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.3957762420177459,0.8085863590240479,-0.41281011700630194,0.41281011700630194
medium,merge_bottleneck,4,14826,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14826,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6423131823539734,0.8357355415194527,-0.19342235916547934,-0.19342235916547934
medium,merge_bottleneck,4,14843,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14843,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
medium,merge_bottleneck,4,14843,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14843,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9466133192181588,0.9249771535396576,0.02163616567850124,0.02163616567850124
medium,merge_bottleneck,4,14843,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5536307096481323,0.778002142906189,-0.22437143325805664,0.22437143325805664
medium,merge_bottleneck,4,14843,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14843,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.4862523972988128,0.8394605380975425,-0.3532081407987297,-0.3532081407987297
medium,merge_bottleneck,4,14860,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14860,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14860,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14860,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9470041133463384,0.9401581324636936,0.006845980882644764,0.006845980882644764
medium,merge_bottleneck,4,14860,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5501459836959839,0.6212135553359985,-0.07106757164001465,0.07106757164001465
medium,merge_bottleneck,4,14860,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14860,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7545492649078369,0.6868449449539185,0.06770431995391846,0.06770431995391846
medium,merge_bottleneck,4,14877,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14877,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14877,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14877,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9332495182752608,0.9260012954473495,0.007248222827911266,0.007248222827911266
medium,merge_bottleneck,4,14877,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.6925464272499084,0.7677478194236755,-0.07520139217376709,0.07520139217376709
medium,merge_bottleneck,4,14877,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14877,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7557179927825928,0.8151888847351074,-0.05947089195251465,-0.05947089195251465
medium,merge_bottleneck,4,14894,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14894,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14894,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14894,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9375189282000064,0.9306798800826072,0.006839048117399216,0.006839048117399216
medium,merge_bottleneck,4,14894,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.6475517749786377,0.7184314131736755,-0.07087963819503784,0.07087963819503784
medium,merge_bottleneck,4,14894,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14894,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6141536831855774,0.8400438737869262,-0.22589019060134885,-0.22589019060134885
medium,merge_bottleneck,4,14911,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14911,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14911,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14911,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8800205588340759,0.9220261201262474,-0.04200556129217148,-0.04200556129217148
medium,merge_bottleneck,4,14911,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.245084285736084,0.8091724514961243,0.4359118342399597,-0.4359118342399597
medium,merge_bottleneck,4,14911,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14911,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8400094223022461,0.7589313983917236,0.08107802391052243,0.08107802391052243
medium,merge_bottleneck,4,14928,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14928,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14928,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14928,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9337319135665894,0.9330620020627975,0.0006699115037918091,0.0006699115037918091
medium,merge_bottleneck,4,14928,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.687292218208313,0.694240152835846,-0.006947934627532959,0.006947934627532959
medium,merge_bottleneck,4,14928,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14928,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.8400374364852905,0.7551270127296448,0.08491042375564573,0.08491042375564573
medium,merge_bottleneck,4,14945,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14945,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
medium,merge_bottleneck,4,14945,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14945,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9453207850456238,0.9424598924815656,0.002860892564058193,0.002860892564058193
medium,merge_bottleneck,4,14945,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5679338574409485,0.5976489782333374,-0.029715120792388916,0.029715120792388916
medium,merge_bottleneck,4,14945,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14945,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.4968093335628509,0.7100220322608948,-0.21321269869804388,-0.21321269869804388
medium,merge_bottleneck,4,14962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9497679807245732,0.93082457780838,0.01894340291619323,0.01894340291619323
medium,merge_bottleneck,4,14962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5219321250915527,0.7187621593475342,-0.19683003425598145,0.19683003425598145
medium,merge_bottleneck,4,14962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.680304229259491,0.7764444351196289,-0.09614020586013794,-0.09614020586013794
medium,merge_bottleneck,4,14979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
medium,merge_bottleneck,4,14979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.92027947306633,0.9258655458688736,-0.00558607280254364,-0.00558607280254364
medium,merge_bottleneck,4,14979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.8256521224975586,0.767798125743866,0.05785399675369263,-0.05785399675369263
medium,merge_bottleneck,4,14979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5002231597900391,0.691376805305481,-0.1911536455154419,-0.1911536455154419
medium,merge_bottleneck,4,14996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,14996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,14996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9603876695036888,0.939062498509884,0.02132517099380482,0.02132517099380482
medium,merge_bottleneck,4,14996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.4106712639331817,0.6317548155784607,-0.221083551645279,0.221083551645279
medium,merge_bottleneck,4,14996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,14996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7824144959449768,0.6838053464889526,0.09860914945602417,0.09860914945602417
medium,merge_bottleneck,4,15013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,15013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
medium,merge_bottleneck,4,15013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,15013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.957251626998186,0.9294069185853004,0.027844708412885555,0.027844708412885555
medium,merge_bottleneck,4,15013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.4432790875434875,0.7320147156715393,-0.2887356281280518,0.2887356281280518
medium,merge_bottleneck,4,15013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
medium,merge_bottleneck,4,15013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.4750314950942993,0.70028156042099,-0.22525006532669067,-0.22525006532669067
medium,merge_bottleneck,4,15030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,15030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
medium,merge_bottleneck,4,15030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
medium,merge_bottleneck,4,15030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.950218327343464,0.920532003045082,0.029686324298382027,0.029686324298382027
medium,merge_bottleneck,4,15030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5171676278114319,0.8255704045295715,-0.30840277671813965,0.30840277671813965
medium,merge_bottleneck,4,15030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
