scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,16456685092130375215,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,1,0,0,0,0.7397090196609497,25.2,210,0.0960706397891044,0.2770465314388275,0.9909986099228264,12.27817292452528,0.4849379091922726,0.4114268020309124,0.2216638097057252,0.2509523809523809,0.1309523809523809,0.872058848253049,1.0316985719054426,1.04405223408667,1.4472356221691671,0.4095238095238095,residual,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,16456685092130375215,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,0,0,0,0,0.747846782207489,26.4,220,3.843496561050415,8.41226577758789,0.6398815214633942,11.043450347444375,0.6634705736407671,0.5542054551781914,0.2403579542508603,0.351590909090909,0.0329545454545454,0.3345766887186131,0.4735399954219446,0.4957944597689752,0.8326870421265873,0.6227272727272727,residual,0,x_passive,residual_passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,7727511269912607636,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,0,0,0,0,0.7409206032752991,26.4,220,1.820995211601257,7.121922016143799,0.8293808698654175,11.720176795098268,0.782411540826698,0.6771774398861453,0.201834658880464,0.2377272727272727,0.0636363636363636,0.4320714698182533,0.6182345401661777,0.6314975102612053,1.2481299119498286,0.5284090909090909,plain,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,7727511269912607636,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,1,0,0,0,0.6492564082145691,16.2,135,0.1065027341246604,0.2758671641349792,0.9900211691856384,11.38247118529398,0.7138326162386134,0.5613318195876976,0.1749946301397695,0.2707407407407407,0.174074074074074,0.4659799113065355,0.5791537335603486,0.6467381569784788,1.13811109836652,0.4962962962962963,plain,0,x_passive,passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,7727511269912607636,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,1,0,0,0,0.8098503947257996,24.6,205,0.1302215903997421,0.34479820728302,0.9877988183870912,12.275532100198689,0.4902629222411367,0.4246707141626535,0.2366567071010472,0.2526829268292683,0.1280487804878048,0.8283911014427163,0.9842162267280948,1.0018784052820222,1.3667617157977494,0.4439024390243902,residual,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,7727511269912607636,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,1,0,0,0,0.7997093913738115,21.6,180,0.0908065065741539,0.2746283411979675,0.9914918355643748,12.874962135014355,0.8072670866437773,0.6241845672122306,0.2312558323157847,0.2991666666666667,0.2027777777777777,0.6495359909447446,0.761316272383479,0.7979895684550662,1.191866525661938,0.5041666666666667,residual,0,x_passive,residual_passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,3462904641506577364,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,1,0,0,0,0.7769529819488525,17.16,143,0.1085826680064201,0.2829382717609405,0.989826288074255,11.53356873971643,0.8216134440979124,0.6581836254791296,0.1967650347908672,0.2800699300699301,0.1538461538461538,0.3571549413901907,0.5457184207280444,0.6069434602302202,1.0958939734132649,0.4877622377622377,plain,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,3462904641506577364,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,0,0,0,0,0.7512357831001282,26.4,220,1.3589686155319214,5.313752174377441,0.8726707100868225,12.783212490270673,0.8900272087016756,0.7585508142280477,0.1763059092891953,0.3486363636363636,0.2329545454545454,0.4157979623074536,0.5405102611178547,0.5561957850482062,1.2042390107296492,0.4613636363636363,plain,0,x_passive,passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,3462904641506577364,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,1,0,0,0,0.8210552768855903,22.68,189,0.1245238780975341,0.291859358549118,0.9883326683193444,13.171793407695075,0.878501098699099,0.7249483744387155,0.2200935188700597,0.2089947089947089,0.0859788359788359,0.5507636897768399,0.6950078001416335,0.7079112221863199,1.0755212694752847,0.5357142857142857,residual,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14347,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,3462904641506577364,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7780447006225586,0.788541316986084,0,0,0,0,0,2.643852949142456,1,0,0,0,0.7397017478942871,18.6,155,0.1349952071905136,0.3662409782409668,0.9873515516519548,13.111425413895631,1.198831477348182,0.9258117535406408,0.2179411287802542,0.34,0.2387096774193548,0.3626960100503527,0.4805194528384235,0.4942649682295503,0.9357296155049868,0.6258064516129033,residual,0,x_passive,residual_passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8284003791155372241,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6223050951957703,26.4,220,1.241154670715332,6.839611053466797,0.8807985708117485,13.26064500239272,0.8478861130096695,0.7910139695148576,0.0920369319911432,0.5881818181818181,0.3477272727272727,-0.1165610446363299,0.0684044124795779,0.0794853629989904,0.5701836325265166,0.7329545454545454,plain,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,8284003791155372241,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6275274157524109,26.4,220,0.9341284036636353,3.751596689224243,0.9102856069803238,14.337038477427996,0.8388385892930356,0.725137473507361,0.0899025568452833,0.5027272727272727,0.3102272727272727,-0.0359737906794607,0.0882171862038732,0.0942343139385674,0.5566667355236261,0.7318181818181818,plain,0,x_passive,passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8284003791155372241,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6213123798370361,26.4,220,2.301963329315185,8.184812545776367,0.7789177149534225,11.947754791787702,0.6996127097782764,0.6391018544408408,0.1126280686796896,0.5111363636363636,0.24375,-0.0289254026804816,0.1489631134901451,0.1571098738060033,0.5951210013500028,0.7323863636363637,residual,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,8284003791155372241,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6096452474594116,26.4,220,0.5804263353347778,1.243208646774292,0.944255419075489,13.620683635072965,0.7524713457308032,0.6896559725938873,0.1114974433386867,0.5251136363636364,0.3079545454545455,-0.0319605776921877,0.0927404778186567,0.1044709831715271,0.602478115839897,0.7301136363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,7171438245354945250,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6481600403785706,26.4,220,1.60010826587677,7.188539028167725,0.8463243991136551,12.715500518393585,0.7870652567933906,0.7491107064553283,0.0869474999159468,0.5034090909090909,0.2721590909090909,-0.0471123805869359,0.1257882382550681,0.1460670194741534,0.5174780780925883,0.7460227272727272,plain,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,7171438245354945250,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6491321325302124,26.4,220,0.5573626756668091,1.3469440937042236,0.946470469236374,14.29353590840492,0.8306785590946675,0.7835781954228878,0.0887677842415128,0.5313636363636364,0.3420454545454545,-0.0813703502327681,0.0466323130799095,0.04820958872422,0.6159492275137305,0.7227272727272728,plain,0,x_passive,passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,7171438245354945250,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.7845483422279358,26.4,220,3.717995166778565,8.152853012084961,0.6429209411144257,11.045343371333727,0.911412525414066,0.913355193151669,0.1146856820097045,0.6326136363636363,0.296590909090909,-0.1365929193254502,0.0420637019286474,0.0487250134761882,0.2661599129427149,0.8613636363636363,residual,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,7171438245354945250,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6330426335334778,26.4,220,0.8764386177062988,4.261210441589356,0.915826179087162,13.715096381944704,0.8733600676398385,0.819447252730077,0.1144231820944696,0.5461363636363636,0.2772727272727273,-0.0613514638379489,0.0813504203844467,0.0857910024847513,0.532413093613838,0.7573863636363637,residual,0,x_passive,residual_passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10930317609512359081,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.7325403690338135,26.4,220,1.124049186706543,6.30404806137085,0.8920454680919647,13.808239139729269,1.057620443674651,0.9812399629503488,0.0872825000194345,0.5461363636363636,0.2909090909090909,-0.0806218376544968,0.1054888341391833,0.1193416413717853,0.4845623166070591,0.7636363636363637,plain,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,10930317609512359081,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6326924562454224,26.4,220,1.2230613231658936,3.737509489059448,0.882536269724369,13.684803045528495,0.9526023446158928,0.9252275637604972,0.0871501135737741,0.5382954545454546,0.3221590909090909,-0.0366213018336047,0.0993638571156515,0.1233181194914266,0.5383919765063527,0.75625,plain,0,x_passive,passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10930317609512359081,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.724224865436554,26.4,220,1.679964542388916,7.616875648498535,0.8386549353599548,12.40764809353459,0.7767577827315438,0.7805176516148177,0.1148909090922891,0.5572727272727273,0.3096590909090909,-0.054896687880698,0.1256109026782501,0.131661908332527,0.6298216833017247,0.675,residual,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,10930317609512359081,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6834607124328613,26.4,220,1.4013742208480835,7.360921382904053,0.8654109686613083,12.954923806136776,0.9145179121331736,0.8798508999361233,0.1053781249290543,0.5213636363636364,0.2801136363636363,-0.0224406443640603,0.1198154031921155,0.1261371106408231,0.5408175079908307,0.7829545454545455,residual,0,x_passive,residual_passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,5996750984383952299,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.561428427696228,26.4,220,2.196449518203736,7.829829692840576,0.7890513390302658,12.56419534690076,1.2566429887305606,1.21599495803768,0.0858910226022337,0.5663636363636364,0.2789772727272727,-0.0823077726370943,0.0982023375448461,0.119839416630434,0.4577532468800697,0.7977272727272727,plain,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,5996750984383952299,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.6352415680885315,26.4,220,1.5006060600280762,7.405086040496826,0.8558806627988815,14.118931629362123,1.275015554915775,1.1497145173224537,0.0845467611229237,0.5331818181818182,0.3431818181818182,-0.0551845069537371,0.0800204743293361,0.0948655667950351,0.5232624286541303,0.7352272727272727,plain,0,x_passive,passive_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,5996750984383952299,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.5421628952026367,26.4,220,2.2267093658447266,7.573280334472656,0.7861451655626297,13.27231790875885,1.1983330699530514,1.1270193189382554,0.1130247727732322,0.6213636363636363,0.3875,-0.1208436638990368,0.0601954935881662,0.0681379627845175,0.4752237480997586,0.7829545454545455,residual,1,x_intent,icgp_rvo_mpc,7,10
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18347,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,5996750984383952299,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7925615310668945,0.7813711166381836,0,0,0,0,0,0.749778687953949,0,0,0,0,0.5975897908210754,26.4,220,0.5280888676643372,1.014573097229004,0.9492819495499134,14.252161554950362,1.183866246654229,1.0811471340331165,0.1113226134210973,0.5098863636363636,0.2954545454545454,-0.0292090120058461,0.1008914057120568,0.1144989618518729,0.5499752002385185,0.7289772727272728,residual,0,x_passive,residual_passive_rvo_mpc,7,10
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14860,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,3136143806182951037,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7577815055847168,0.9000000953674316,0,0,0,0,0,1.6380572319030762,0,0,0,0,0.7185629606246948,26.4,220,0.52423095703125,0.97843337059021,0.9495005235075952,13.789226091088494,0.6928858362196479,0.5972392373919402,0.1628314778579145,0.3354545454545454,0.0761363636363636,0.1101615684657693,0.2678427225192015,0.3197243325794816,0.4872279795197045,0.678409090909091,plain,1,x_intent,icgp_rvo_mpc,7,10
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14860,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,3136143806182951037,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7577815055847168,0.9000000953674316,0,0,0,0,0,1.6380572319030762,0,0,0,0,0.7851641178131104,26.4,220,0.5746318101882935,0.7975018620491028,0.9446453787386416,13.408923470517038,0.6356072243472888,0.5979352323595032,0.1636987499792171,0.3252272727272727,0.0829545454545454,0.113594668323559,0.2412074959940979,0.2605963892407486,0.5417585649006487,0.7068181818181818,plain,0,x_passive,passive_rvo_mpc,7,10
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14860,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,3136143806182951037,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7577815055847168,0.9000000953674316,0,0,0,0,0,1.6380572319030762,0,0,0,0,0.6047529578208923,26.4,220,0.4610219001770019,0.7251365184783936,0.9555894881486892,14.533948685450014,0.6488068084527268,0.5318020717310984,0.2088731816911604,0.4172727272727273,0.1568181818181818,0.0067556544050793,0.1648902511588139,0.1864391122885313,0.5068759876851094,0.7386363636363636,residual,1,x_intent,icgp_rvo_mpc,7,10
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14860,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,3136143806182951037,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7577815055847168,0.9000000953674316,0,0,0,0,0,1.6380572319030762,0,0,0,0,0.8180835247039795,26.4,220,0.700594961643219,1.0956971645355225,0.9325112774968148,13.516998326173052,0.6881155118187466,0.6546602637903892,0.2060392042701344,0.3379545454545454,0.0613636363636363,0.0886120827770836,0.2209062975672715,0.2430041421977513,0.4858507598547666,0.7340909090909091,residual,0,x_passive,residual_passive_rvo_mpc,7,10
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14860,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,2707872514223226336,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7577815055847168,0.9000000953674316,0,0,0,0,0,1.6380572319030762,0,0,0,0,0.7875974774360657,26.4,220,0.6339133977890015,0.9035762548446656,0.9389347471296788,13.693571348616388,0.7862511267529044,0.7023303005013573,0.1609446584718005,0.3263636363636363,0.0761363636363636,0.1068953279408339,0.2641155547133277,0.3234613163998912,0.507442553427721,0.6863636363636364,plain,1,x_intent,icgp_rvo_mpc,7,10
