scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,9956470632408468042,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.7618462443351746,12.6,105,0.12435802072286606,0.2818726599216461,0.987819735892117,10.914949312398676,0.5690804497749057,0.3744564131390126,0.2365995240065136,0.2319047619047619,0.16666666666666666,0.19909967829544278,0.34715073300401367,0.3766827936158294,0.6371092815072763,0.39285714285714285,residual,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,9956470632408468042,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.6358256936073303,12.719999999999999,106,0.13844813406467438,0.3263154923915863,0.9864396778866649,10.82838573771005,0.6666565178146692,0.4317680523150934,0.23519033088375163,0.24764150943396226,0.19339622641509435,0.2061758350549301,0.3222784094217251,0.36157032128353167,0.6099477043382401,0.38443396226415094,residual,0,x_passive,residual_passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,5451309727780971049,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.5577660202980042,12.48,104,0.18743500113487244,0.32166704535484314,0.9816416520625353,11.822744425036944,0.8218270100724812,0.684033038882682,0.1755370187591045,0.16538461538461538,0.10336538461538461,0.21357981893144404,0.3421330785593734,0.4083947773664617,0.5424134268181828,0.7860576923076923,plain,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,5451309727780971049,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.6939505338668823,12.48,104,0.12468551844358444,0.32228848338127136,0.9877876592800021,11.589381447294727,0.7532078424253716,0.6383153478829906,0.1880026438112299,0.1908653846153846,0.1346153846153846,0.2163455186199504,0.3251933801421322,0.36074569288533753,0.5297445643091431,0.6586538461538461,plain,0,x_passive,passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,5451309727780971049,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.725627064704895,12.6,105,0.11309261620044708,0.2825314402580261,0.9889231277629733,10.8825820365455,0.5798369557064559,0.4285376068071595,0.23123476282870842,0.22952380952380952,0.1595238095238095,0.19562350160664038,0.34413152786024975,0.37860709572335083,0.6241706592100007,0.4,residual,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,5451309727780971049,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.6958714127540588,12.6,105,0.1149476021528244,0.34430694580078125,0.9887414406985044,10.71933817124227,0.745586758106947,0.5043065434233064,0.2271802380814084,0.26476190476190475,0.2,0.21899642202772554,0.33593388926982876,0.3754656485546202,0.6723674360224533,0.4023809523809524,residual,0,x_passive,residual_passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,16406953886289048364,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.746356725692749,11.52,96,0.20757631957530975,0.3526129722595215,0.9796689078211784,11.566581022925675,1.050462170659254,0.9515349010471255,0.1912804685465138,0.17760416666666667,0.11197916666666667,0.19334929378858456,0.3331077945729097,0.4059706350291769,0.5360738924549272,0.7552083333333334,plain,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,16406953886289048364,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.6664513349533081,11.639999999999999,97,0.13336537778377533,0.28928041458129883,0.986937508918345,11.085462417337112,0.9639652800775066,0.7755738611803534,0.18606030909685398,0.30670103092783507,0.2345360824742268,0.15593383129004426,0.27974709601515957,0.36135473538535773,0.5553086204243075,0.6134020618556701,plain,0,x_passive,passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,16406953886289048364,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.8489946722984314,13.44,112,0.09815613925457001,0.28827396035194397,0.990386082790792,10.64304378585075,0.6264355364193241,0.4943600597076251,0.23135758978501794,0.2526785714285714,0.18973214285714285,0.186966169707344,0.34669351775398743,0.3753298049200593,0.6008318848881339,0.35267857142857145,residual,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14004,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,16406953886289048364,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9773368835449219,0.9842853546142578,0,0,0,0,0,1.2256880187988282,1,0,0,0,0.8259923458099365,14.879999999999999,124,0.11473602056503296,0.299560546875,0.9887621644884348,10.881485161720775,0.6850068329668213,0.5859931822182731,0.24004193502121546,0.23870967741935484,0.19153225806451613,0.2128541638171901,0.337875143293772,0.3589923288114369,0.5906659889293294,0.4314516129032258,residual,0,x_passive,residual_passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,4175639177091664908,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.5626287460327148,26.4,220,0.7048736810684204,1.1506234407424927,0.930384986102581,14.246033396710118,0.9739350378513336,0.962385430186987,0.10802704557797617,0.5425,0.38125,-0.11597799054586688,0.05625946041264317,0.06876961663704026,0.44635957366431306,0.7625,plain,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,4175639177091664908,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.5680338144302368,26.4,220,0.6717255115509033,0.9057184457778931,0.93365877866745,14.122840539224853,0.9037842617116191,0.900011961500753,0.09252545486643529,0.5988636363636364,0.45795454545454545,-0.12595509518571832,0.002702584205618623,0.008810856313106,0.4339002565673807,0.6903409090909091,plain,0,x_passive,passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,4175639177091664908,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6228108406066895,26.4,220,0.667036771774292,1.225755214691162,0.93412184715271,13.878531060378009,0.885229033705863,0.9099801934578202,0.11512534100885122,0.4384090909090909,0.3079545454545455,-0.05065641145370847,0.0959611538644372,0.09885618364904075,0.49017532632466077,0.7363636363636363,residual,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,4175639177091664908,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6191537380218506,26.4,220,0.8046125173568726,1.0366793870925903,0.920534536242485,14.17264798765973,0.9577469424090602,0.9388150856576183,0.11623835208328356,0.4697727272727273,0.3477272727272727,-0.045609356557484715,0.059861482119103034,0.06556509766329756,0.4635415376839652,0.7642045454545454,residual,0,x_passive,residual_passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,16306435894748591529,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6164882779121399,26.4,220,0.8019111156463623,1.5515108108520508,0.9208013340830803,14.358473788161064,1.1472960311580789,1.14647114940665,0.0980210796445714,0.5451136363636364,0.3931818181818182,-0.11113070623126456,0.058928005281158456,0.06950721160491759,0.42835382502932445,0.7005681818181818,plain,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,16306435894748591529,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6160546541213989,26.4,220,0.9087865352630615,1.2464799880981445,0.9102460592985153,13.56542371861724,1.0002193502404473,1.007516199214892,0.09277170439335433,0.5144318181818182,0.41818181818181815,-0.05687299617664593,0.0394429946323772,0.04559724862454458,0.4695851414889437,0.6914772727272728,plain,0,x_passive,passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,16306435894748591529,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.5367560386657715,26.4,220,0.6675188541412354,1.0825411081314087,0.9340742379426956,13.807168532774085,1.0038500792600893,1.0922118299386718,0.12442255683708936,0.47204545454545455,0.3443181818181818,-0.07786971440627662,0.07477732300876894,0.08862313376214695,0.4640855305542408,0.7960227272727273,residual,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,16306435894748591529,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.5692771673202515,26.4,220,0.6984367370605469,1.3665268421173096,0.9310207143425941,14.656916018939228,1.214660422842611,1.1707809803160754,0.12627068208530545,0.4555681818181818,0.3397727272727273,-0.02584028329321352,0.08066673276387154,0.09749848022532058,0.40285066020454885,0.7761363636363636,residual,0,x_passive,residual_passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,7020566692909375962,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6008492708206177,26.4,220,0.7240055799484253,1.1073044538497925,0.9284954741597176,14.632122703558707,1.1691028412092817,1.2218938174572858,0.11020414766045922,0.6060227272727273,0.39431818181818185,-0.14977810331990687,0.027674230650829308,0.029985959343019522,0.48640316773612396,0.80625,plain,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,7020566692909375962,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6948514580726624,26.4,220,0.6889165639877319,1.2903107404708862,0.9319609478116035,14.131839206362201,1.0830067718570882,1.0744963797655973,0.09783113604168069,0.5180681818181818,0.39431818181818185,-0.060663092488026135,0.049714462603865694,0.05266409029388292,0.4891810304248198,0.70625,plain,0,x_passive,passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,7020566692909375962,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.5955885648727417,26.4,220,0.7903459072113037,1.9496711492538452,0.9219435453414917,14.378291742872534,1.2244219255718318,1.2565652828324925,0.1203165339988614,0.5217045454545455,0.3704545454545455,-0.10314437313024377,0.057469382168555794,0.06740872020511464,0.4783997813977979,0.7545454545454545,residual,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,7020566692909375962,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,1,0,0.5066825747489929,26.4,220,0.7254453301429749,1.4400908946990967,0.9283532798290253,14.4650758124626,1.1640951371328396,1.19773267372088,0.1522156817042163,0.46386363636363637,0.3482954545454545,-0.04601608471847563,0.05721309049249711,0.06406632007142021,0.4263676520691,0.7960227272727273,residual,0,x_passive,residual_passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,14945563992046050262,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6974537372589111,26.4,220,0.6200236082077026,1.2537046670913696,0.9387649819254875,14.17537199830258,1.4728755694898692,1.4671092439781537,0.10564142007338391,0.5907954545454546,0.425,-0.14045895884448495,0.02551623829581181,0.032640898725441216,0.4498416179587896,0.7698863636363636,plain,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,14945563992046050262,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6706539392471313,26.4,220,0.746396005153656,1.241951823234558,0.9262841418385506,14.63130915077636,1.406725320761854,1.3406081467866897,0.09550778446613219,0.5871590909090909,0.48920454545454545,-0.11371449964201416,0.0045545862966470995,0.016285902621986502,0.44104004799083557,0.7909090909090909,plain,0,x_passive,passive_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,14945563992046050262,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6994504332542419,26.4,220,0.6706050634384155,1.3934423923492432,0.9337694346904755,15.849913077421661,1.4738984614610673,1.400070454586636,0.1223539205635792,0.5118181818181818,0.37272727272727274,-0.09178926176261368,0.06783345577239312,0.07725331003947014,0.44576404245739637,0.7977272727272727,residual,1,x_intent,icgp_rvo_mpc,7,8
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18004,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,14945563992046050262,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9895825386047363,0.9866781234741211,0,0,0,0,0,0.6969974637031555,0,0,0,0,0.6358935236930847,26.4,220,0.7729789614677429,1.2895311117172241,0.9236587435007095,14.671167905893526,1.5328388219529931,1.480858841267499,0.15781903414542534,0.4401136363636364,0.33238636363636365,-0.04151545140479522,0.06786354139853608,0.07871326824480837,0.43192025803977796,0.8119318181818181,residual,0,x_passive,residual_passive_rvo_mpc,7,8
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14313,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,14503595884591914229,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7885890007019043,0.8426418304443359,0,0,0,0,0,2.70625901222229,0,0,0,0,0.6827685832977295,26.4,220,1.783911943435669,6.939282417297363,0.8311023712158203,11.505697248756405,0.5079263831800993,0.41587737275757136,0.187372272656913,0.2661363636363636,0.060227272727272727,0.515648271803837,0.7130602554749017,0.7291566061564906,1.3836721909440861,0.4647727272727273,plain,1,x_intent,icgp_rvo_mpc,7,8
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14313,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,14503595884591914229,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7885890007019043,0.8426418304443359,0,0,0,0,0,2.70625901222229,0,0,0,0,0.8103097058560783,26.4,220,3.8033077716827393,8.202003479003906,0.6399095356464386,10.305839068427304,0.6048318652991755,0.5593206816347612,0.19690693211900492,0.3502272727272727,0.07840909090909091,0.11637975261236104,0.26535592093891647,0.27562141480015273,0.776597976291063,0.7193181818181819,plain,0,x_passive,passive_rvo_mpc,7,8
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14313,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,14503595884591914229,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7885890007019043,0.8426418304443359,0,0,0,0,0,2.70625901222229,1,0,0,0,0.807165265083313,18.96,158,0.11837711185216904,0.29562270641326904,0.9887922639027238,12.379216587913106,0.7848483550605804,0.5216371417016121,0.3125375003923804,0.20632911392405062,0.08386075949367089,0.616096162812645,0.7729305096330488,0.7866751540505988,1.1613393852925398,0.46044303797468356,residual,1,x_intent,icgp_rvo_mpc,7,8
