time_s,robot_i,robot_j,distance_m
48.1,robot2,robot4,1.7209569697889022
48.1,robot3,robot4,2.361584020110654
48.150000000000006,robot1,robot2,1.78251909052533
48.150000000000006,robot1,robot3,1.807654351369268
48.150000000000006,robot1,robot4,3.3082279562811645
48.150000000000006,robot2,robot3,1.873092053222425
48.150000000000006,robot2,robot4,1.7251756055765748
48.150000000000006,robot3,robot4,2.3622304276620647
48.2,robot1,robot2,1.781502369831991
48.2,robot1,robot3,1.806052834962477
48.2,robot1,robot4,3.3101879421525293
48.2,robot2,robot3,1.8726545950935531
48.2,robot2,robot4,1.7293943581696454
48.2,robot3,robot4,2.3628798220510494
48.25,robot1,robot2,1.7816171877304339
48.25,robot1,robot3,1.804319651411717
48.25,robot1,robot4,3.310408620387595
48.25,robot2,robot3,1.8721185357754464
48.25,robot2,robot4,1.7302862635855956
48.25,robot3,robot4,2.362662423818731
48.300000000000004,robot1,robot2,1.7817342007732244
48.300000000000004,robot1,robot3,1.802587922966866
48.300000000000004,robot1,robot4,3.310629881875955
48.300000000000004,robot2,robot3,1.8715825269095134
48.300000000000004,robot2,robot4,1.7311781988879713
48.300000000000004,robot3,robot4,2.3624454638742454
48.35,robot1,robot2,1.7820096720829688
48.35,robot1,robot3,1.8008255386329068
48.35,robot1,robot4,3.3101568817005105
48.35,robot2,robot3,1.8709175608348567
48.35,robot2,robot4,1.7310109418373123
48.35,robot3,robot4,2.3618675877481468
48.400000000000006,robot1,robot2,1.782287029102215
48.400000000000006,robot1,robot3,1.7990647678802447
48.400000000000006,robot1,robot4,3.309685040623201
48.400000000000006,robot2,robot3,1.8702526018209409
48.400000000000006,robot2,robot4,1.730843688999385
48.400000000000006,robot3,robot4,2.3612897319619632
48.45,robot1,robot2,1.7828327568095808
48.45,robot1,robot3,1.7973151630591946
48.45,robot1,robot4,3.3094998909625675
48.45,robot2,robot3,1.8692774764863695
48.45,robot2,robot4,1.7306779513833588
48.45,robot3,robot4,2.3605299826619976
48.5,robot1,robot2,1.783380120822535
48.5,robot1,robot3,1.7955680492908086
48.5,robot1,robot4,3.3093158386908312
48.5,robot2,robot3,1.8683023522687647
48.5,robot2,robot4,1.730512215862402
48.5,robot3,robot4,2.3597703431054473
48.550000000000004,robot1,robot2,1.7841660886507313
48.550000000000004,robot1,robot3,1.7940191108074908
48.550000000000004,robot1,robot4,3.3091344103792455
48.550000000000004,robot2,robot3,1.8675531640923237
48.550000000000004,robot2,robot4,1.7301216061777998
48.550000000000004,robot3,robot4,2.3590283624112067
48.6,robot1,robot2,1.7849535518942783
48.6,robot1,robot3,1.7924725049930335
48.6,robot1,robot4,3.3089540678314044
48.6,robot2,robot3,1.866803978371591
48.6,robot2,robot4,1.7297309975351658
48.6,robot3,robot4,2.3582864226505653
48.650000000000006,robot1,robot2,1.7857947093675128
48.650000000000006,robot1,robot3,1.7912079461798958
48.650000000000006,robot1,robot4,3.309052041590046
48.650000000000006,robot2,robot3,1.86655533902025
48.650000000000006,robot2,robot4,1.7296128764426593
48.650000000000006,robot3,robot4,2.3579994565767506
48.7,robot1,robot2,1.7866374958675861
48.7,robot1,robot3,1.7899450758780282
48.7,robot1,robot4,3.309151082888329
48.7,robot2,robot3,1.8663066996707696
48.7,robot2,robot4,1.7294947569533135
48.7,robot3,robot4,2.3577124965502048
48.75,robot1,robot2,1.7876491824765983
48.75,robot1,robot3,1.7889715440224307
48.75,robot1,robot4,3.3095876688929846
48.75,robot2,robot3,1.8661562318697356
48.75,robot2,robot4,1.7294640551321816
48.75,robot3,robot4,2.357631076194598
48.800000000000004,robot1,robot2,1.7886621344773308
48.800000000000004,robot1,robot3,1.787999636385869
48.800000000000004,robot1,robot4,3.310025232082831
48.800000000000004,robot2,robot3,1.866005764265748
48.800000000000004,robot2,robot4,1.7294333540070286
48.800000000000004,robot3,robot4,2.357549658342958
48.85,robot1,robot2,1.7898948351464676
48.85,robot1,robot3,1.7869027029075337
48.85,robot1,robot4,3.3106846702802284
48.85,robot2,robot3,1.864922492058651
48.85,robot2,robot4,1.7294094216773828
48.85,robot3,robot4,2.356630255431948
48.900000000000006,robot1,robot2,1.7911286170526672
48.900000000000006,robot1,robot3,1.7858099860211891
48.900000000000006,robot1,robot4,3.3113449670315234
48.900000000000006,robot2,robot3,1.8638392350699131
48.900000000000006,robot2,robot4,1.7293854906786976
48.900000000000006,robot3,robot4,2.3557110500101666
48.95,robot1,robot2,1.792545225033179
48.95,robot1,robot3,1.784920510586536
48.95,robot1,robot4,3.312196543331064
48.95,robot2,robot3,1.862339832841807
48.95,robot2,robot4,1.7292915199232604
48.95,robot3,robot4,2.3543731813508773
49.0,robot1,robot2,1.793962595744404
49.0,robot1,robot3,1.7840369434664183
49.0,robot1,robot4,3.3130488862101024
49.0,robot2,robot3,1.8608404881023521
49.0,robot2,robot4,1.7291975493019878
49.0,robot3,robot4,2.3530355854429827
49.050000000000004,robot1,robot2,1.7955266448183111
49.050000000000004,robot1,robot3,1.7836045447338518
49.050000000000004,robot1,robot4,3.31420541229425
49.050000000000004,robot2,robot3,1.859408275796698
49.050000000000004,robot2,robot4,1.7292055400194621
49.050000000000004,robot3,robot4,2.3516745652101294
49.1,robot1,robot2,1.7970912122037657
49.1,robot1,robot3,1.7831783537408703
49.1,robot1,robot4,3.3153625480450857
49.1,robot2,robot3,1.857976208080717
49.1,robot2,robot4,1.7292135307751904
49.1,robot3,robot4,2.35031375216374
49.150000000000006,robot1,robot2,1.798787800926224
49.150000000000006,robot1,robot3,1.7831993735432388
49.150000000000006,robot1,robot4,3.316716991698757
49.150000000000006,robot2,robot3,1.8566088006928114
49.150000000000006,robot2,robot4,1.7292084922363324
49.150000000000006,robot3,robot4,2.348885961244021
49.2,robot1,robot2,1.8004846744185299
49.2,robot1,robot3,1.7832266937105894
49.2,robot1,robot4,3.318071900263314
49.2,robot2,robot3,1.8552416336924955
49.2,robot2,robot4,1.72920345369913
49.2,robot3,robot4,2.3474582925046823
49.25,robot1,robot2,1.8022591695515102
49.25,robot1,robot3,1.7836932366907994
49.25,robot1,robot4,3.3195892760904173
49.25,robot2,robot3,1.8539576027711637
49.25,robot2,robot4,1.7292038137481074
49.25,robot3,robot4,2.34597884582321
49.300000000000004,robot1,robot2,1.804033783857165
49.300000000000004,robot1,robot3,1.7841659234151963
49.300000000000004,robot1,robot4,3.3211069705092306
49.300000000000004,robot2,robot3,1.8526739372080558
49.300000000000004,robot2,robot4,1.7292041737981665
49.300000000000004,robot3,robot4,2.3444994589457684
49.35,robot1,robot2,1.8058563515471686
49.35,robot1,robot3,1.7850633994401992
49.35,robot1,robot4,3.322756171527637
49.35,robot2,robot3,1.8514940091021763
49.35,robot2,robot4,1.7292060459257739
49.35,robot3,robot4,2.3429901766832057
49.400000000000006,robot1,robot2,1.807678942445533
49.400000000000006,robot1,robot3,1.7859666447165246
49.400000000000006,robot1,robot4,3.324405563087182
49.400000000000006,robot2,robot3,1.8503145773184082
49.400000000000006,robot2,robot4,1.7292079180723177
49.400000000000006,robot3,robot4,2.3414809135213974
49.45,robot1,robot2,1.8095241979975014
49.45,robot1,robot3,1.7872861386838008
49.45,robot1,robot4,3.32615250666115
49.45,robot2,robot3,1.8492344014313735
49.45,robot2,robot4,1.7291919386760537
49.45,robot3,robot4,2.339939126130101
49.5,robot1,robot2,1.8113694564237854
49.5,robot1,robot3,1.7886109136603747
49.5,robot1,robot4,3.3278995408665812
49.5,robot2,robot3,1.8481548593340333
49.5,robot2,robot4,1.7291759592918818
49.5,robot3,robot4,2.338397339461581
49.550000000000004,robot1,robot2,1.8131884457395075
49.550000000000004,robot1,robot3,1.790323543587583
49.550000000000004,robot1,robot4,3.3297266216316093
49.550000000000004,robot2,robot3,1.847215151001975
49.550000000000004,robot2,robot4,1.7291809622848906
49.550000000000004,robot3,robot4,2.3368785347844354
49.6,robot1,robot2,1.815007493173513
49.6,robot1,robot3,1.7920407553493307
49.6,robot1,robot4,3.33155372873934
49.6,robot2,robot3,1.846276225339264
49.6,robot2,robot4,1.7291859652810624
49.6,robot3,robot4,2.3353597369574564
49.650000000000006,robot1,robot2,1.8163454793817448
49.650000000000006,robot1,robot3,1.793677886924308
49.650000000000006,robot1,robot4,3.3329202155259057
49.650000000000006,robot2,robot3,1.8454788636441357
49.650000000000006,robot2,robot4,1.7291850295934932
49.650000000000006,robot3,robot4,2.3338669147894873
49.7,robot1,robot2,1.81768352126821
49.7,robot1,robot3,1.7953181332527113
49.7,robot1,robot4,3.3342867086325976
49.7,robot2,robot3,1.844682411760897
49.7,robot2,robot4,1.7291840939061403
49.7,robot3,robot4,2.3323741307624726
49.75,robot1,robot2,1.8183265468486403
49.75,robot1,robot3,1.7966790936394987
49.75,robot1,robot4,3.334962409068092
49.75,robot2,robot3,1.844023390715869
49.75,robot2,robot4,1.7291815742385905
49.75,robot3,robot4,2.330912315904011
49.800000000000004,robot1,robot2,1.8189695972874314
49.800000000000004,robot1,robot3,1.798041711381858
49.800000000000004,robot1,robot4,3.3356381095863803
49.800000000000004,robot2,robot3,1.8433654074927737
49.800000000000004,robot2,robot4,1.7291790545750316
49.800000000000004,robot3,robot4,2.3294505922199766
49.85,robot1,robot2,1.8189476948706496
49.85,robot1,robot3,1.799901442716031
49.85,robot1,robot4,3.3363360449917585
49.85,robot2,robot3,1.8419077300418714
49.85,robot2,robot4,1.7294018266968785
49.85,robot3,robot4,2.327534532666809
49.900000000000006,robot1,robot2,1.8189260446859843
49.900000000000006,robot1,robot3,1.8017635725088907
49.900000000000006,robot1,robot4,3.3370339808758316
49.900000000000006,robot2,robot3,1.840452976009167
49.900000000000006,robot2,robot4,1.729624983172075
49.900000000000006,robot3,robot4,2.325618775504704
49.95,robot1,robot2,1.818474523171345
49.95,robot1,robot3,1.803826289163261
49.95,robot1,robot4,3.3377664996917473
49.95,robot2,robot3,1.838648796236315
49.95,robot2,robot4,1.7300072323855324
49.95,robot3,robot4,2.3237225474849614
50.0,robot1,robot2,1.8180235439586585
50.0,robot1,robot3,1.8058912841857342
50.0,robot1,robot4,3.3384990192039896
50.0,robot2,robot3,1.8368485218226351
50.0,robot2,robot4,1.7303905388489618
50.0,robot3,robot4,2.3218267784182354
50.050000000000004,robot1,robot2,1.817510405178262
50.050000000000004,robot1,robot3,1.8080946858450888
50.050000000000004,robot1,robot4,3.339369600113807
50.050000000000004,robot2,robot3,1.8352915677006199
50.050000000000004,robot2,robot4,1.730787393708713
50.050000000000004,robot3,robot4,2.3204799063749717
50.1,robot1,robot2,1.816997734299358
50.1,robot1,robot3,1.8102999989032205
50.1,robot1,robot4,3.3402403100407314
50.1,robot2,robot3,1.8337389183790584
50.1,robot2,robot4,1.7311864569854973
50.1,robot3,robot4,2.3191342261188765
50.150000000000006,robot1,robot2,1.81644093004218
50.150000000000006,robot1,robot3,1.8126293562552995
50.150000000000006,robot1,robot4,3.3414000819745078
50.150000000000006,robot2,robot3,1.8324156763946873
50.150000000000006,robot2,robot4,1.731522920686368
50.150000000000006,robot3,robot4,2.318763189234996
50.2,robot1,robot2,1.8158845346510886
50.2,robot1,robot3,1.8149603079166774
50.2,robot1,robot4,3.3425608707112575
50.2,robot2,robot3,1.8310970639160558
50.2,robot2,robot4,1.7318651129822438
50.2,robot3,robot4,2.31839528302423
50.25,robot1,robot2,1.8153105126849511
50.25,robot1,robot3,1.8173951333720055
50.25,robot1,robot4,3.3439614519623277
50.25,robot2,robot3,1.830015656841288
50.25,robot2,robot4,1.7325311978075604
50.25,robot3,robot4,2.318293306379771
50.300000000000004,robot1,robot2,1.8147368318213524
50.300000000000004,robot1,robot3,1.819831282786402
50.300000000000004,robot1,robot4,3.3453629465291206
50.300000000000004,robot2,robot3,1.82893912090288
50.300000000000004,robot2,robot4,1.7332028079405482
50.300000000000004,robot3,robot4,2.31819431607318
50.35,robot1,robot2,1.814116332086369
50.35,robot1,robot3,1.822362734953308
50.35,robot1,robot4,3.3469426538727105
50.35,robot2,robot3,1.8281039479356744
50.35,robot2,robot4,1.7341554598861662
50.35,robot3,robot4,2.318346885998944
50.400000000000006,robot1,robot2,1.813496129644891
50.400000000000006,robot1,robot3,1.8248951934009803
50.400000000000006,robot1,robot4,3.3485231569209737
50.400000000000006,robot2,robot3,1.82727382984516
50.400000000000006,robot2,robot4,1.7351134151014453
50.400000000000006,robot3,robot4,2.3185023464422025
50.45,robot1,robot2,1.8128337385685014
50.45,robot1,robot3,1.8275147079220049
50.45,robot1,robot4,3.3502781622119833
50.45,robot2,robot3,1.8266909714296231
50.45,robot2,robot4,1.7363514307283103
50.45,robot3,robot4,2.3189064246060576
50.5,robot1,robot2,1.8121716071172729
50.5,robot1,robot3,1.830134939921371
50.5,robot1,robot4,3.352033829611211
50.5,robot2,robot3,1.8261132842474477
50.5,robot2,robot4,1.7375944357933468
50.5,robot3,robot4,2.319313242273454
50.550000000000004,robot1,robot2,1.8114992247200246
50.550000000000004,robot1,robot3,1.832812177891191
50.550000000000004,robot1,robot4,3.3539575525126284
50.550000000000004,robot2,robot3,1.8257668622061252
50.550000000000004,robot2,robot4,1.7390922239614697
50.550000000000004,robot3,robot4,2.3199432306817873
50.6,robot1,robot2,1.8108270441047096
50.6,robot1,robot3,1.8354899500378639
50.6,robot1,robot4,3.355881850855301
50.6,robot2,robot3,1.8254256886800404
50.6,robot2,robot4,1.7405946649880897
50.6,robot3,robot4,2.3205757997553107
50.650000000000006,robot1,robot2,1.8100748787973524
50.650000000000006,robot1,robot3,1.8381811730645596
50.650000000000006,robot1,robot4,3.3578819905042074
50.650000000000006,robot2,robot3,1.825323846529226
50.650000000000006,robot2,robot4,1.7423391591418849
50.650000000000006,robot3,robot4,2.3214054137277484
50.7,robot1,robot2,1.809322870029006
50.7,robot1,robot3,1.8408727024196976
50.7,robot1,robot4,3.3598825676053026
50.7,robot2,robot3,1.825227242957983
50.7,robot2,robot4,1.744087810617344
50.7,robot3,robot4,2.3222373828538716
50.75,robot1,robot2,1.8084594721976077
50.75,robot1,robot3,1.843475499821465
50.75,robot1,robot4,3.361924416512736
50.75,robot2,robot3,1.825360182542681
50.75,robot2,robot4,1.7460985930626172
50.75,robot3,robot4,2.323285401877371
50.800000000000004,robot1,robot2,1.8075961475918783
50.800000000000004,robot1,robot3,1.8460784569118405
50.800000000000004,robot1,robot4,3.363966642952929
50.800000000000004,robot2,robot3,1.8254983522044057
50.800000000000004,robot2,robot4,1.7481131161366537
50.800000000000004,robot3,robot4,2.3243355398810213
50.85,robot1,robot2,1.8067530512610874
50.85,robot1,robot3,1.8485407704632864
50.85,robot1,robot4,3.366004854578347
50.85,robot2,robot3,1.8258931992075138
50.85,robot2,robot4,1.7503131496790083
50.85,robot3,robot4,2.325453445900391
50.900000000000006,robot1,robot2,1.805909958901052
50.900000000000006,robot1,robot3,1.8510031983921587
50.900000000000006,robot1,robot4,3.3680433821077784
50.900000000000006,robot2,robot3,1.8262931202126345
50.900000000000006,robot2,robot4,1.7525160154709003
50.900000000000006,robot3,robot4,2.326573120687592
50.95,robot1,robot2,1.805156417098668
50.95,robot1,robot3,1.8529536981701675
50.95,robot1,robot4,3.369880722812938
50.95,robot2,robot3,1.8266644324847956
50.95,robot2,robot4,1.7547082416932598
50.95,robot3,robot4,2.3274842816249586
51.0,robot1,robot2,1.8044029011925247
51.0,robot1,robot3,1.8549043589543908
51.0,robot1,robot4,3.3717182694538703
51.0,robot2,robot3,1.8270397827491331
51.0,robot2,robot4,1.7569020698049733
51.0,robot3,robot4,2.328396345240432
51.050000000000004,robot1,robot2,1.8031038483768065
51.050000000000004,robot1,robot3,1.856714129306461
51.050000000000004,robot1,robot4,3.3742299871823347
51.050000000000004,robot2,robot3,1.827210740852981
51.050000000000004,robot2,robot4,1.7607964426452738
51.050000000000004,robot3,robot4,2.329046201089246
51.1,robot1,robot2,1.8018056045003856
51.1,robot1,robot3,1.8585249819093097
51.1,robot1,robot4,3.3767418733869783
51.1,robot2,robot3,1.8273904605447626
51.1,robot2,robot4,1.7646918738981037
51.1,robot3,robot4,2.329696232092073
51.150000000000006,robot1,robot2,1.8015566829593856
51.150000000000006,robot1,robot3,1.8589044366881295
51.150000000000006,robot1,robot4,3.37735761031062
51.150000000000006,robot2,robot3,1.8275192964397975
51.150000000000006,robot2,robot4,1.7657198262451108
51.150000000000006,robot3,robot4,2.329762042135768
51.2,robot1,robot2,1.8013078897685704
51.2,robot1,robot3,1.8592839949336009
51.2,robot1,robot4,3.3779733528369125
51.2,robot2,robot3,1.8276486797812783
51.2,robot2,robot4,1.7667477843515893
51.2,robot3,robot4,2.329827852516683
51.25,robot1,robot2,1.8010592249811288
51.25,robot1,robot3,1.8596636565823703
51.25,robot1,robot4,3.3785891009627913
51.25,robot2,robot3,1.827778610452949
51.25,robot2,robot4,1.7677757482074934
51.25,robot3,robot4,2.329893663234789
51.300000000000004,robot1,robot2,1.8008106886502533
51.300000000000004,robot1,robot3,1.8600434215711201
51.300000000000004,robot1,robot4,3.3792048546851965
51.300000000000004,robot2,robot3,1.8279090883380935
51.300000000000004,robot2,robot4,1.768803717802798
51.300000000000004,robot3,robot4,2.329959474290057
51.35,robot1,robot2,1.8004436190612856
51.35,robot1,robot3,1.8606688467446997
51.35,robot1,robot4,3.380388944046676
51.35,robot2,robot3,1.8282557625953897
51.35,robot2,robot4,1.770862771795291
51.35,robot3,robot4,2.329950704244244
51.400000000000006,robot1,robot2,1.80007730534469
51.400000000000006,robot1,robot3,1.8612947859500923
51.400000000000006,robot1,robot4,3.3815730446624985
51.400000000000006,robot2,robot3,1.8286044558279957
51.400000000000006,robot2,robot4,1.7729218353681022
51.400000000000006,robot3,robot4,2.3299419432434365
51.45,robot1,robot2,1.7998583206847838
51.45,robot1,robot3,1.8617707966644286
51.45,robot1,robot4,3.3826700810686523
51.45,robot2,robot3,1.829023898067833
51.45,robot2,robot4,1.774916512172967
51.45,robot3,robot4,2.3297748540480256
51.5,robot1,robot2,1.799640327125951
51.5,robot1,robot3,1.8622474106049927
51.5,robot1,robot4,3.3837671204644093
