time_s,robot_i,robot_j,distance_m
76.15000000000002,robot1,robot2,1.8524977484440428
76.15000000000002,robot1,robot3,1.8185218765844546
76.15000000000002,robot1,robot4,3.5760338998331647
76.15000000000002,robot2,robot3,1.7854948527482506
76.15000000000002,robot2,robot4,1.779754534478351
76.15000000000002,robot3,robot4,3.35281150963311
76.20000000000002,robot1,robot2,1.8507327719997824
76.20000000000002,robot1,robot3,1.8164205482588542
76.20000000000002,robot1,robot4,3.5738787935854783
76.20000000000002,robot2,robot3,1.7834421559066607
76.20000000000002,robot2,robot4,1.7806960354451293
76.20000000000002,robot3,robot4,3.3543787509363043
76.25000000000001,robot1,robot2,1.8492118960895878
76.25000000000001,robot1,robot3,1.814125858350585
76.25000000000001,robot1,robot4,3.5718594088520965
76.25000000000001,robot2,robot3,1.7815220044143432
76.25000000000001,robot2,robot4,1.7815363070626715
76.25000000000001,robot3,robot4,3.356086580845316
76.30000000000003,robot1,robot2,1.8476969196285948
76.30000000000003,robot1,robot3,1.8118366546380484
76.30000000000003,robot1,robot4,3.569840524512123
76.30000000000003,robot2,robot3,1.7796101725976388
76.30000000000003,robot2,robot4,1.7823866596560918
76.30000000000003,robot3,robot4,3.3577945048524054
76.35000000000002,robot1,robot2,1.8463372717995614
76.35000000000002,robot1,robot3,1.809351747053346
76.35000000000002,robot1,robot4,3.5679226445750256
76.35000000000002,robot2,robot3,1.777879113607066
76.35000000000002,robot2,robot4,1.7831792380156295
76.35000000000002,robot3,robot4,3.359701213237459
76.40000000000002,robot1,robot2,1.8449828960529686
76.40000000000002,robot1,robot3,1.8068724846059274
76.40000000000002,robot1,robot4,3.5660054436582116
76.40000000000002,robot2,robot3,1.7761574465170589
76.40000000000002,robot2,robot4,1.783982221548186
76.40000000000002,robot3,robot4,3.3616080386615574
76.45000000000002,robot1,robot2,1.8437281797777292
76.45000000000002,robot1,robot3,1.8043331551170079
76.45000000000002,robot1,robot4,3.564284643819324
76.45000000000002,robot2,robot3,1.7750772763508071
76.45000000000002,robot2,robot4,1.7846386161263155
76.45000000000002,robot3,robot4,3.363676255596138
76.50000000000001,robot1,robot2,1.8424765219806731
76.50000000000001,robot1,robot3,1.8017993890164348
76.50000000000001,robot1,robot4,3.5625645929095793
76.50000000000001,robot2,robot3,1.7740054107724699
76.50000000000001,robot2,robot4,1.7853025940330116
76.50000000000001,robot3,robot4,3.3657446258355677
76.55000000000003,robot1,robot2,1.8407678484469452
76.55000000000003,robot1,robot3,1.7991929766782924
76.55000000000003,robot1,robot4,3.560395118158972
76.55000000000003,robot2,robot3,1.7733380382945882
76.55000000000003,robot2,robot4,1.7859107144077082
76.55000000000003,robot3,robot4,3.3680293192401485
76.60000000000002,robot1,robot2,1.8390620746918787
76.60000000000002,robot1,robot3,1.7965948685360298
76.60000000000002,robot1,robot4,3.5582262880542026
76.60000000000002,robot2,robot3,1.7726788264657531
76.60000000000002,robot2,robot4,1.786525347765881
76.60000000000002,robot3,robot4,3.370314194173892
76.65000000000002,robot1,robot2,1.837428523401998
76.65000000000002,robot1,robot3,1.7938983540948594
76.65000000000002,robot1,robot4,3.5560527801910147
76.65000000000002,robot2,robot3,1.7726330709169624
76.65000000000002,robot2,robot4,1.7871824540137193
76.65000000000002,robot3,robot4,3.373537847251163
76.70000000000002,robot1,robot2,1.8357983630848456
76.70000000000002,robot1,robot3,1.7912144551127867
76.70000000000002,robot1,robot4,3.5538800877054073
76.70000000000002,robot2,robot3,1.7725985647500677
76.70000000000002,robot2,robot4,1.7878475778365446
76.70000000000002,robot3,robot4,3.376761721624137
76.75000000000001,robot1,robot2,1.8344145407634824
76.75000000000001,robot1,robot3,1.7889540831856188
76.75000000000001,robot1,robot4,3.551876741368427
76.75000000000001,robot2,robot3,1.7731234626119527
76.75000000000001,robot2,robot4,1.7884709489680006
76.75000000000001,robot3,robot4,3.3804819885114767
76.80000000000003,robot1,robot2,1.833034601703142
76.80000000000003,robot1,robot3,1.7867088176916226
76.80000000000003,robot1,robot4,3.5498739666113486
76.80000000000003,robot2,robot3,1.7736602835453024
76.80000000000003,robot2,robot4,1.7891020732406526
76.80000000000003,robot3,robot4,3.3842024715338788
76.85000000000002,robot1,robot2,1.8318441616960757
76.85000000000002,robot1,robot3,1.7851001405484923
76.85000000000002,robot1,robot4,3.547905515363465
76.85000000000002,robot2,robot3,1.7747263194521716
76.85000000000002,robot2,robot4,1.789605551272263
76.85000000000002,robot3,robot4,3.3882101353445098
76.90000000000002,robot1,robot2,1.8306581821544403
76.90000000000002,robot1,robot3,1.7835086575444479
76.90000000000002,robot1,robot4,3.5459373918574757
76.90000000000002,robot2,robot3,1.775803540323366
76.90000000000002,robot2,robot4,1.7901163394829958
76.90000000000002,robot3,robot4,3.3922179112452384
76.95000000000002,robot1,robot2,1.8302080304397774
76.95000000000002,robot1,robot3,1.7825226032395771
76.95000000000002,robot1,robot4,3.5441507717029332
76.95000000000002,robot2,robot3,1.7772104384698653
76.95000000000002,robot2,robot4,1.7903440258191303
76.95000000000002,robot3,robot4,3.3966018828930347
77.00000000000001,robot1,robot2,1.8297647494369322
77.00000000000001,robot1,robot3,1.7815556704049413
77.00000000000001,robot1,robot4,3.54236430490894
77.00000000000001,robot2,robot3,1.778631656709731
77.00000000000001,robot2,robot4,1.7905813858088102
77.00000000000001,robot3,robot4,3.4009859207654785
77.05000000000003,robot1,robot2,1.8298667004845601
77.05000000000003,robot1,robot3,1.7811563729364834
77.05000000000003,robot1,robot4,3.5408274937435524
77.05000000000003,robot2,robot3,1.7805362179788715
77.05000000000003,robot2,robot4,1.790631489560317
77.05000000000003,robot3,robot4,3.4057327581030954
77.10000000000002,robot1,robot2,1.829976537085927
77.10000000000002,robot1,robot3,1.7807773773431086
77.10000000000002,robot1,robot4,3.539290751211038
77.10000000000002,robot2,robot3,1.7824561029792585
77.10000000000002,robot2,robot4,1.7906920015840246
77.10000000000002,robot3,robot4,3.4104796221301514
77.15000000000002,robot1,robot2,1.8304822257403242
77.15000000000002,robot1,robot3,1.781029964684831
77.15000000000002,robot1,robot4,3.5381128664174915
77.15000000000002,robot2,robot3,1.7848759372321943
77.15000000000002,robot2,robot4,1.7908114614688646
77.15000000000002,robot3,robot4,3.415767134513017
77.20000000000002,robot1,robot2,1.8309957536127714
77.20000000000002,robot1,robot3,1.7813027739679748
77.20000000000002,robot1,robot4,3.5369351403253066
77.20000000000002,robot2,robot3,1.7873097464989114
77.20000000000002,robot2,robot4,1.79094295242255
77.20000000000002,robot3,robot4,3.4210546820210297
77.25000000000001,robot1,robot2,1.831572146860792
77.25000000000001,robot1,robot3,1.7823719724987968
77.25000000000001,robot1,robot4,3.5354656909596076
77.25000000000001,robot2,robot3,1.7901983444548826
77.25000000000001,robot2,robot4,1.7907856122934565
77.25000000000001,robot3,robot4,3.426367043771181
77.30000000000003,robot1,robot2,1.8321580479197206
77.30000000000003,robot1,robot3,1.783464342049205
77.30000000000003,robot1,robot4,3.5339962484001015
77.30000000000003,robot2,robot3,1.7930995310272118
77.30000000000003,robot2,robot4,1.7906395762087355
77.30000000000003,robot3,robot4,3.431679528280142
77.35000000000002,robot1,robot2,1.8326904914249027
77.35000000000002,robot1,robot3,1.7853237659181747
77.35000000000002,robot1,robot4,3.532145109049527
77.35000000000002,robot2,robot3,1.7963973856597
77.35000000000002,robot2,robot4,1.7902640428342547
77.35000000000002,robot3,robot4,3.437046147610367
77.40000000000002,robot1,robot2,1.8332347341554494
77.40000000000002,robot1,robot3,1.7872102956518583
77.40000000000002,robot1,robot4,3.530294024423461
77.40000000000002,robot2,robot3,1.7997066553330303
77.40000000000002,robot2,robot4,1.7898993808284305
77.40000000000002,robot3,robot4,3.4424130215213875
77.45000000000002,robot1,robot2,1.8343180272005726
77.45000000000002,robot1,robot3,1.7893891183395527
77.45000000000002,robot1,robot4,3.528690402941613
77.45000000000002,robot2,robot3,1.8026426736147692
77.45000000000002,robot2,robot4,1.789470848125012
77.45000000000002,robot3,robot4,3.447517958508158
77.50000000000001,robot1,robot2,1.8354146142607675
77.50000000000001,robot1,robot3,1.791590359479533
77.50000000000001,robot1,robot4,3.5270868099666894
77.50000000000001,robot2,robot3,1.8055903742593453
77.50000000000001,robot2,robot4,1.789056121853364
77.50000000000001,robot3,robot4,3.4526233897766794
77.55000000000003,robot1,robot2,1.8375273019036353
77.55000000000003,robot1,robot3,1.7939983901180778
77.55000000000003,robot1,robot4,3.5256511248029767
77.55000000000003,robot2,robot3,1.8083587593010977
77.55000000000003,robot2,robot4,1.7882590162309397
77.55000000000003,robot3,robot4,3.4577326207110453
77.60000000000002,robot1,robot2,1.8396576430012745
77.60000000000002,robot1,robot3,1.7964275456330003
77.60000000000002,robot1,robot4,3.5242154780809014
77.60000000000002,robot2,robot3,1.811144399226634
77.60000000000002,robot2,robot4,1.7874821755402204
77.60000000000002,robot3,robot4,3.4628424103040003
77.65000000000002,robot1,robot2,1.8417955265833672
77.65000000000002,robot1,robot3,1.798996627630873
77.65000000000002,robot1,robot4,3.5229029097616706
77.65000000000002,robot2,robot3,1.8135979024180786
77.65000000000002,robot2,robot4,1.7869658858957684
77.65000000000002,robot3,robot4,3.4678702163720048
77.70000000000002,robot1,robot2,1.8439526508316317
77.70000000000002,robot1,robot3,1.8015853686089933
77.70000000000002,robot1,robot4,3.521590393072141
77.70000000000002,robot2,robot3,1.8160681043355733
77.70000000000002,robot2,robot4,1.7864709277581314
77.70000000000002,robot3,robot4,3.472898615398959
77.75000000000001,robot1,robot2,1.8457427899165693
77.75000000000001,robot1,robot3,1.8040781333936877
77.75000000000001,robot1,robot4,3.520104121598429
77.75000000000001,robot2,robot3,1.8184886146399852
77.75000000000001,robot2,robot4,1.7862382874944904
77.75000000000001,robot3,robot4,3.478097352253745
77.80000000000003,robot1,robot2,1.847552620767539
77.80000000000003,robot1,robot3,1.8065924254023111
77.80000000000003,robot1,robot4,3.5186178790077496
77.80000000000003,robot2,robot3,1.820925460630392
77.80000000000003,robot2,robot4,1.78602730632709
77.80000000000003,robot3,robot4,3.4832966740330953
77.85000000000002,robot1,robot2,1.8486171811749592
77.85000000000002,robot1,robot3,1.8088423186428533
77.85000000000002,robot1,robot4,3.5170474780436565
77.85000000000002,robot2,robot3,1.823022891594344
77.85000000000002,robot2,robot4,1.7866031645793647
77.85000000000002,robot3,robot4,3.4888965149066857
77.90000000000002,robot1,robot2,1.8497012341078225
77.90000000000002,robot1,robot3,1.8111148637068832
77.90000000000002,robot1,robot4,3.5154771238342595
77.90000000000002,robot2,robot3,1.82513466611097
77.90000000000002,robot2,robot4,1.787203083158151
77.90000000000002,robot3,robot4,3.494497252307692
77.95000000000002,robot1,robot2,1.8502483148254052
77.95000000000002,robot1,robot3,1.8131457697701123
77.95000000000002,robot1,robot4,3.513734717930659
77.95000000000002,robot2,robot3,1.8268622035973325
77.95000000000002,robot2,robot4,1.788315044786293
77.95000000000002,robot3,robot4,3.500226372281443
78.00000000000001,robot1,robot2,1.850815709277669
78.00000000000001,robot1,robot3,1.8152002239854983
78.00000000000001,robot1,robot4,3.5119924956287987
78.00000000000001,robot2,robot3,1.8286034114290615
78.00000000000001,robot2,robot4,1.7894530001858115
78.00000000000001,robot3,robot4,3.5059565229762923
78.05000000000003,robot1,robot2,1.8507084874521027
78.05000000000003,robot1,robot3,1.8172161874214372
78.05000000000003,robot1,robot4,3.5095367630574823
78.05000000000003,robot2,robot3,1.829808430130393
78.05000000000003,robot2,robot4,1.7909818231761185
78.05000000000003,robot3,robot4,3.5117134053940857
78.10000000000002,robot1,robot2,1.850628235194741
78.10000000000002,robot1,robot3,1.819261096144532
78.10000000000002,robot1,robot4,3.507081172517253
78.10000000000002,robot2,robot3,1.8310286960244508
78.10000000000002,robot2,robot4,1.7925408539626102
78.10000000000002,robot3,robot4,3.517471331790783
78.15000000000002,robot1,robot2,1.8508080645039884
78.15000000000002,robot1,robot3,1.8210026334282174
78.15000000000002,robot1,robot4,3.504402260421596
78.15000000000002,robot2,robot3,1.8314531560164187
78.15000000000002,robot2,robot4,1.7943337067627647
78.15000000000002,robot3,robot4,3.5232050388123195
78.20000000000002,robot1,robot2,1.851022453616379
78.20000000000002,robot1,robot3,1.822773226565774
78.20000000000002,robot1,robot4,3.501723724958466
78.20000000000002,robot2,robot3,1.831899011818337
78.20000000000002,robot2,robot4,1.7961691520079623
78.20000000000002,robot3,robot4,3.5289399645071904
78.25000000000001,robot1,robot2,1.8507436967946829
78.25000000000001,robot1,robot3,1.8240810045995768
78.25000000000001,robot1,robot4,3.4989332398371427
78.25000000000001,robot2,robot3,1.8318565252416057
78.25000000000001,robot2,robot4,1.7984416874730753
78.25000000000001,robot3,robot4,3.5345447647399038
78.30000000000003,robot1,robot2,1.8504986993145927
78.30000000000003,robot1,robot3,1.8254169539305263
78.30000000000003,robot1,robot4,3.4961434241706946
78.30000000000003,robot2,robot3,1.8318346251405988
78.30000000000003,robot2,robot4,1.8007568520066792
78.30000000000003,robot3,robot4,3.5401507002280312
78.35000000000002,robot1,robot2,1.8498288495879827
78.35000000000002,robot1,robot3,1.8259802072585565
78.35000000000002,robot1,robot4,3.493229674711676
78.35000000000002,robot2,robot3,1.8311148809323785
78.35000000000002,robot2,robot4,1.803384634037413
78.35000000000002,robot3,robot4,3.545332667359477
78.40000000000002,robot1,robot2,1.8491913832518792
78.40000000000002,robot1,robot3,1.8265694235547139
78.40000000000002,robot1,robot4,3.490316935493537
78.40000000000002,robot2,robot3,1.8304163127616622
78.40000000000002,robot2,robot4,1.8060544377471028
78.40000000000002,robot3,robot4,3.5505154204101146
78.45000000000002,robot1,robot2,1.8480793916007097
78.45000000000002,robot1,robot3,1.8265301831818304
78.45000000000002,robot1,robot4,3.4871720169710576
78.45000000000002,robot2,robot3,1.8293079618157515
78.45000000000002,robot2,robot4,1.8090157055443863
78.45000000000002,robot3,robot4,3.5555579308346617
78.50000000000001,robot1,robot2,1.8469996582533517
78.50000000000001,robot1,robot3,1.8265179565922693
78.50000000000001,robot1,robot4,3.4840283793627442
78.50000000000001,robot2,robot3,1.8282221679527897
78.50000000000001,robot2,robot4,1.8120184317343473
78.50000000000001,robot3,robot4,3.560600927157242
78.55000000000003,robot1,robot2,1.8451352231275617
78.55000000000003,robot1,robot3,1.8260594219938462
78.55000000000003,robot1,robot4,3.4801921495524115
78.55000000000003,robot2,robot3,1.8267571322878413
78.55000000000003,robot2,robot4,1.8153225156889496
78.55000000000003,robot3,robot4,3.5655809141346477
78.60000000000002,robot1,robot2,1.8433073001591453
78.60000000000002,robot1,robot3,1.825633995794337
78.60000000000002,robot1,robot4,3.476357122628512
78.60000000000002,robot2,robot3,1.8253170255985662
78.60000000000002,robot2,robot4,1.8186681490986767
78.60000000000002,robot3,robot4,3.5705611377476822
78.65000000000002,robot1,robot2,1.8419860414716092
78.65000000000002,robot1,robot3,1.8247850809413826
78.65000000000002,robot1,robot4,3.472531210855417
78.65000000000002,robot2,robot3,1.8237249413715046
78.65000000000002,robot2,robot4,1.8220049468391284
78.65000000000002,robot3,robot4,3.575692854542916
78.70000000000002,robot1,robot2,1.840704925395974
78.70000000000002,robot1,robot3,1.8239706461686818
78.70000000000002,robot1,robot4,3.4687068661865896
78.70000000000002,robot2,robot3,1.8221664534575317
78.70000000000002,robot2,robot4,1.8253912587281123
78.70000000000002,robot3,robot4,3.5808246987610284
78.75000000000001,robot1,robot2,1.8397752057972323
78.75000000000001,robot1,robot3,1.8227982682941766
78.75000000000001,robot1,robot4,3.46445222065538
78.75000000000001,robot2,robot3,1.820677491514216
78.75000000000001,robot2,robot4,1.8279042990556844
78.75000000000001,robot3,robot4,3.585124836603917
78.80000000000003,robot1,robot2,1.838883713716014
78.80000000000003,robot1,robot3,1.821659256032806
78.80000000000003,robot1,robot4,3.460198659363069
78.80000000000003,robot2,robot3,1.819226095514243
78.80000000000003,robot2,robot4,1.8304641006706481
