time_s,robot_i,robot_j,distance_m
47.35,robot1,robot2,3.8046697519556805
47.35,robot1,robot3,1.9749706777396088
47.35,robot1,robot4,5.466344908692874
47.35,robot2,robot3,1.8312956938193379
47.35,robot2,robot4,2.8838209659592255
47.35,robot3,robot4,3.9218994466913926
47.400000000000006,robot1,robot2,3.807638894503653
47.400000000000006,robot1,robot3,1.9779358694740334
47.400000000000006,robot1,robot4,5.474506837068158
47.400000000000006,robot2,robot3,1.8309992192103741
47.400000000000006,robot2,robot4,2.88500800237729
47.400000000000006,robot3,robot4,3.922132136237381
47.45,robot1,robot2,3.809799818378979
47.45,robot1,robot3,1.9803713484678829
47.45,robot1,robot4,5.482240514276714
47.45,robot2,robot3,1.8304924642838607
47.45,robot2,robot4,2.8873126912585176
47.45,robot3,robot4,3.9233801651487332
47.5,robot1,robot2,3.8119738648927015
47.5,robot1,robot3,1.9828423272227171
47.5,robot1,robot4,5.489980495639124
47.5,robot2,robot3,1.829986554819734
47.5,robot2,robot4,2.8896176691619604
47.5,robot3,robot4,3.924628228385461
47.550000000000004,robot1,robot2,3.813514306923012
47.550000000000004,robot1,robot3,1.9849428258718818
47.550000000000004,robot1,robot4,5.496722975633073
47.550000000000004,robot2,robot3,1.8292641300572887
47.550000000000004,robot2,robot4,2.8918627308468503
47.550000000000004,robot3,robot4,3.9258298947826624
47.6,robot1,robot2,3.815063922279809
47.6,robot1,robot3,1.9870690183174313
47.6,robot1,robot4,5.503469909488014
47.6,robot2,robot3,1.8285424573621472
47.6,robot2,robot4,2.894108271157974
47.6,robot3,robot4,3.9270316080944645
47.650000000000006,robot1,robot2,3.81647304198975
47.650000000000006,robot1,robot3,1.9892637926158767
47.650000000000006,robot1,robot4,5.510322553709561
47.650000000000006,robot2,robot3,1.8276308382342972
47.650000000000006,robot2,robot4,2.896258505568564
47.650000000000006,robot3,robot4,3.928258695316189
47.7,robot1,robot2,3.8178919838142353
47.7,robot1,robot3,1.991484434190988
47.7,robot1,robot4,5.517179558615887
47.7,robot2,robot3,1.826719771298269
47.7,robot2,robot4,2.8984094947736425
47.7,robot3,robot4,3.9294858437268863
47.75,robot1,robot2,3.8191618854173357
47.75,robot1,robot3,1.9937190653164378
47.75,robot1,robot4,5.522914113865365
47.75,robot2,robot3,1.8256643561627777
47.75,robot2,robot4,2.899702635729438
47.75,robot3,robot4,3.9296803637871744
47.800000000000004,robot1,robot2,3.8204421377799984
47.800000000000004,robot1,robot3,1.9959793073726995
47.800000000000004,robot1,robot4,5.528653282173156
47.800000000000004,robot2,robot3,1.8246093119857192
47.800000000000004,robot2,robot4,2.9009960146489346
47.800000000000004,robot3,robot4,3.9298748844837283
47.85,robot1,robot2,3.821579467642437
47.85,robot1,robot3,1.9982528666833563
47.85,robot1,robot4,5.534120577108391
47.85,robot2,robot3,1.823414479788125
47.85,robot2,robot4,2.902006579616981
47.85,robot3,robot4,3.929808077595552
47.900000000000006,robot1,robot2,3.8227276531947707
47.900000000000006,robot1,robot3,2.000551980694578
47.900000000000006,robot1,robot4,5.539592521723056
47.900000000000006,robot2,robot3,1.8222199023655183
47.900000000000006,robot2,robot4,2.9030173771498515
47.900000000000006,robot3,robot4,3.929741271004619
47.95,robot1,robot2,3.823754934202243
47.95,robot1,robot3,2.0028526989203423
47.95,robot1,robot4,5.54507456601753
47.95,robot2,robot3,1.820918140039936
47.95,robot2,robot4,2.903929796391177
47.95,robot3,robot4,3.9296935228941203
48.0,robot1,robot2,3.824793663425519
48.0,robot1,robot3,2.0051789083243916
48.0,robot1,robot4,5.550561288361745
48.0,robot2,robot3,1.8196165254594165
48.0,robot2,robot4,2.904842550991017
48.0,robot3,robot4,3.929645775084187
48.050000000000004,robot1,robot2,3.8258717126537647
48.050000000000004,robot1,robot3,2.0076059443511323
48.050000000000004,robot1,robot4,5.556293358032066
48.050000000000004,robot2,robot3,1.8182676475016677
48.050000000000004,robot2,robot4,2.905564054189307
48.050000000000004,robot3,robot4,3.9295883086644396
48.1,robot1,robot2,3.826963256946818
48.1,robot1,robot3,2.010060970583977
48.1,robot1,robot4,5.5620305746575145
48.1,robot2,robot3,1.8169188239417853
48.1,robot2,robot4,2.9062859841997657
48.1,robot3,robot4,3.9295308423182025
48.150000000000006,robot1,robot2,3.8279128728556833
48.150000000000006,robot1,robot3,2.01257934992319
48.150000000000006,robot1,robot4,5.567878744318814
48.150000000000006,robot2,robot3,1.8153788331592116
48.150000000000006,robot2,robot4,2.9069089475988927
48.150000000000006,robot3,robot4,3.929483679648511
48.2,robot1,robot2,3.8288772412335184
48.2,robot1,robot3,2.0151265597465584
48.2,robot1,robot4,5.5737322586390885
48.2,robot2,robot3,1.813838850590647
48.2,robot2,robot4,2.907532541517979
48.2,robot3,robot4,3.929436517182839
48.25,robot1,robot2,3.8296316999780147
48.25,robot1,robot3,2.0179956650561093
48.25,robot1,robot4,5.579568651734312
48.25,robot2,robot3,1.8117846475316126
48.25,robot2,robot4,2.908140962648174
48.25,robot3,robot4,3.9289848520067494
48.300000000000004,robot1,robot2,3.8304012414171438
48.300000000000004,robot1,robot3,2.0208952804331552
48.300000000000004,robot1,robot4,5.585410367792594
48.300000000000004,robot2,robot3,1.8097304907131886
48.300000000000004,robot2,robot4,2.908750237687141
48.300000000000004,robot3,robot4,3.9285331876500673
48.35,robot1,robot2,3.830937017558792
48.35,robot1,robot3,2.02389774702145
48.35,robot1,robot4,5.591231078012472
48.35,robot2,robot3,1.8073593906852752
48.35,robot2,robot4,2.9094756463533513
48.35,robot3,robot4,3.927907950145726
48.400000000000006,robot1,robot2,3.8314877051021576
48.400000000000006,robot1,robot3,2.026931590144325
48.400000000000006,robot1,robot4,5.5970571042937385
48.400000000000006,robot2,robot3,1.804988417893588
48.400000000000006,robot2,robot4,2.9102021263139095
48.400000000000006,robot3,robot4,3.9272827127249195
48.45,robot1,robot2,3.832036010706384
48.45,robot1,robot3,2.029912581496122
48.45,robot1,robot4,5.602877722989343
48.45,robot2,robot3,1.8026874794867385
48.45,robot2,robot4,2.910962588071384
48.45,robot3,robot4,3.926661440866592
48.5,robot1,robot2,3.8325991142102245
48.5,robot1,robot3,2.0329252839615135
48.5,robot1,robot4,5.6087036584458625
48.5,robot2,robot3,1.8003867290993343
48.5,robot2,robot4,2.911724103090985
48.5,robot3,robot4,3.9260401705140513
48.550000000000004,robot1,robot2,3.8331553982938464
48.550000000000004,robot1,robot3,2.035859110509615
48.550000000000004,robot1,robot4,5.6145235819275445
48.550000000000004,robot2,robot3,1.7981775869955812
48.550000000000004,robot2,robot4,2.912512923734975
48.550000000000004,robot3,robot4,3.925459458679519
48.6,robot1,robot2,3.833726394164821
48.6,robot1,robot3,2.03882478149791
48.6,robot1,robot4,5.620348818777177
48.6,robot2,robot3,1.795968680306536
48.6,robot2,robot4,2.9133027889064333
48.6,robot3,robot4,3.9248787543770063
48.650000000000006,robot1,robot2,3.8340552988228076
48.650000000000006,robot1,robot3,2.0414743167334364
48.650000000000006,robot1,robot4,5.625575322979532
48.650000000000006,robot2,robot3,1.7938359142319846
48.650000000000006,robot2,robot4,2.914124729316249
48.650000000000006,robot3,robot4,3.924314662557018
48.7,robot1,robot2,3.834395920436621
48.7,robot1,robot3,2.0441500501149616
48.7,robot1,robot4,5.630806109555629
48.7,robot2,robot3,1.7917034459731331
48.7,robot2,robot4,2.9149476807997767
48.7,robot3,robot4,3.9237505858859074
48.75,robot1,robot2,3.8348399865157345
48.75,robot1,robot3,2.0466935146389162
48.75,robot1,robot4,5.635927314989655
48.75,robot2,robot3,1.789821765229432
48.75,robot2,robot4,2.9157405674319694
48.75,robot3,robot4,3.9232229932019544
48.800000000000004,robot1,robot2,3.8352952666678743
48.800000000000004,robot1,robot3,2.0492625162787226
48.800000000000004,robot1,robot4,5.641052669128433
48.800000000000004,robot2,robot3,1.7879404416534683
48.800000000000004,robot2,robot4,2.916534282174307
48.800000000000004,robot3,robot4,3.9226954288022418
48.85,robot1,robot2,3.835842976033886
48.85,robot1,robot3,2.0517921913357235
48.85,robot1,robot4,5.6461763941616505
48.85,robot2,robot3,1.7862330380032303
48.85,robot2,robot4,2.9174081373157663
48.85,robot3,robot4,3.9219884996231182
48.900000000000006,robot1,robot2,3.836401531909949
48.900000000000006,robot1,robot3,2.054349771010283
48.900000000000006,robot1,robot4,5.651304293184008
48.900000000000006,robot2,robot3,1.784526516421933
48.900000000000006,robot2,robot4,2.91828267567914
48.900000000000006,robot3,robot4,3.921281667872636
48.95,robot1,robot2,3.8369639443545074
48.95,robot1,robot3,2.0568047858195
48.95,robot1,robot4,5.656408235234552
48.95,robot2,robot3,1.7829597664278627
48.95,robot2,robot4,2.9192724461047233
48.95,robot3,robot4,3.920564601939146
49.0,robot1,robot2,3.837536720647374
49.0,robot1,robot3,2.0592884709165933
49.0,robot1,robot4,5.66151633614432
49.0,robot2,robot3,1.7813943149726843
49.0,robot2,robot4,2.920262832376908
49.0,robot3,robot4,3.9198476960424116
49.050000000000004,robot1,robot2,3.8381393206128216
49.050000000000004,robot1,robot3,2.061637765089809
49.050000000000004,robot1,robot4,5.666612639058806
49.050000000000004,robot2,robot3,1.7800193017476662
49.050000000000004,robot2,robot4,2.9213688923484566
49.050000000000004,robot3,robot4,3.9192373249501617
49.1,robot1,robot2,3.8387518533338416
49.1,robot1,robot3,2.064015642151968
49.1,robot1,robot4,5.671713122423683
49.1,robot2,robot3,1.7786458272050678
49.1,robot2,robot4,2.9224754793614607
49.1,robot3,robot4,3.9186271511309925
49.150000000000006,robot1,robot2,3.8393917280556957
49.150000000000006,robot1,robot3,2.0662516901823094
49.150000000000006,robot1,robot4,5.6768104123537535
49.150000000000006,robot2,robot3,1.7774649246509056
49.150000000000006,robot2,robot4,2.923667831409461
49.150000000000006,robot3,robot4,3.918151598384275
49.2,robot1,robot2,3.8400412285547145
49.2,robot1,robot3,2.068516073219882
49.2,robot1,robot4,5.681911894627107
49.2,robot2,robot3,1.7762856992041005
49.2,robot2,robot4,2.924860648907055
49.2,robot3,robot4,3.917676280741174
49.25,robot1,robot2,3.840867201566334
49.25,robot1,robot3,2.070551608489933
49.25,robot1,robot4,5.686781330704566
49.25,robot2,robot3,1.7755140906245297
49.25,robot2,robot4,2.9259507413656163
49.25,robot3,robot4,3.917324655491966
49.300000000000004,robot1,robot2,3.8417018991743754
49.300000000000004,robot1,robot3,2.0726130417702193
49.300000000000004,robot1,robot4,5.691654625477991
49.300000000000004,robot2,robot3,1.7747440528222653
49.300000000000004,robot2,robot4,2.927041108603875
49.300000000000004,robot3,robot4,3.916973286708118
49.35,robot1,robot2,3.8427108493445417
49.35,robot1,robot3,2.0745062823825093
49.35,robot1,robot4,5.696455248901461
49.35,robot2,robot3,1.7743257315572725
49.35,robot2,robot4,2.928011694210979
49.35,robot3,robot4,3.916745903050452
49.400000000000006,robot1,robot2,3.8437283939931297
49.400000000000006,robot1,robot3,2.0764246331080742
49.400000000000006,robot1,robot4,5.701259634912359
49.400000000000006,robot2,robot3,1.7739088325122576
49.400000000000006,robot2,robot4,2.928982456061149
49.400000000000006,robot3,robot4,3.916518816556994
49.45,robot1,robot2,3.844752413651138
49.45,robot1,robot3,2.0778612391849585
49.45,robot1,robot4,5.705125855416886
49.45,robot2,robot3,1.7740902120743465
49.45,robot2,robot4,2.9290449819920825
49.45,robot3,robot4,3.915235697719487
49.5,robot1,robot2,3.8457849235098935
49.5,robot1,robot3,2.0793284434761623
49.5,robot1,robot4,5.708995325857082
49.5,robot2,robot3,1.7742746321099787
49.5,robot2,robot4,2.929107556490543
49.5,robot3,robot4,3.913953702907713
49.550000000000004,robot1,robot2,3.8468311117135428
49.550000000000004,robot1,robot3,2.080691828241751
49.550000000000004,robot1,robot4,5.712433314008773
49.550000000000004,robot2,robot3,1.774602042958153
49.550000000000004,robot2,robot4,2.928887668399046
49.550000000000004,robot3,robot4,3.9123710956070172
49.6,robot1,robot2,3.847885603349585
49.6,robot1,robot3,2.082085532788939
49.6,robot1,robot4,5.715874562086278
49.6,robot2,robot3,1.7749325468766413
49.6,robot2,robot4,2.928667781953085
49.6,robot3,robot4,3.910789566890553
49.650000000000006,robot1,robot2,3.848983505317248
49.650000000000006,robot1,robot3,2.0834101929272113
49.650000000000006,robot1,robot4,5.7192822137837585
49.650000000000006,robot2,robot3,1.7753957092328039
49.650000000000006,robot2,robot4,2.9285744797981494
49.650000000000006,robot3,robot4,3.9093287348077097
49.7,robot1,robot2,3.850089612929029
49.7,robot1,robot3,2.084764735245922
49.7,robot1,robot4,5.7226934775053255
49.7,robot2,robot3,1.7758618836376325
49.7,robot2,robot4,2.928481189055173
49.7,robot3,robot4,3.907868772459101
49.75,robot1,robot2,3.8511007926926877
49.75,robot1,robot3,2.085925771250022
49.75,robot1,robot4,5.725842883608425
49.75,robot2,robot3,1.776419891443532
49.75,robot2,robot4,2.9285347946857314
49.75,robot3,robot4,3.9065533115204314
49.800000000000004,robot1,robot2,3.852119144150269
49.800000000000004,robot1,robot3,2.0871137283399293
49.800000000000004,robot1,robot4,5.728995851121644
49.800000000000004,robot2,robot3,1.7769807844414076
49.800000000000004,robot2,robot4,2.928588450337466
49.800000000000004,robot3,robot4,3.905238531327376
49.85,robot1,robot2,3.8530695879252232
49.85,robot1,robot3,2.088156348802455
49.85,robot1,robot4,5.732062171159171
49.85,robot2,robot3,1.7776331276436794
49.85,robot2,robot4,2.928881104419442
49.85,robot3,robot4,3.9040968526544013
49.900000000000006,robot1,robot2,3.8540265761463037
49.900000000000006,robot1,robot3,2.0892246246971626
49.900000000000006,robot1,robot4,5.735132221096651
49.900000000000006,robot2,robot3,1.7782884666220493
49.900000000000006,robot2,robot4,2.9291738639556715
49.900000000000006,robot3,robot4,3.902955725664845
49.95,robot1,robot2,3.8553324650419256
49.95,robot1,robot3,2.09017008608851
49.95,robot1,robot4,5.738276218281781
49.95,robot2,robot3,1.7794259352736488
49.95,robot2,robot4,2.9293304022067055
49.95,robot3,robot4,3.9020153102817265
50.0,robot1,robot2,3.856645373858608
50.0,robot1,robot3,2.091141496536282
50.0,robot1,robot4,5.741424251598205
50.0,robot2,robot3,1.780565925859809
50.0,robot2,robot4,2.9294872170352613
50.0,robot3,robot4,3.9010754134869012
50.050000000000004,robot1,robot2,3.858064218303915
50.050000000000004,robot1,robot3,2.0915737148599978
50.050000000000004,robot1,robot4,5.744060257517608
50.050000000000004,robot2,robot3,1.7824740066969422
50.050000000000004,robot2,robot4,2.9294897005953526
50.050000000000004,robot3,robot4,3.8998462895669364
50.1,robot1,robot2,3.859489954437114
50.1,robot1,robot3,2.0920361483074332
50.1,robot1,robot4,5.746701026596129
50.1,robot2,robot3,1.7843859614831092
50.1,robot2,robot4,2.9294931223544456
50.1,robot3,robot4,3.8986179158081136
50.150000000000006,robot1,robot2,3.8610313634481463
50.150000000000006,robot1,robot3,2.092523574206513
50.150000000000006,robot1,robot4,5.748893014810286
50.150000000000006,robot2,robot3,1.7864252222276897
50.150000000000006,robot2,robot4,2.9293008015742
50.150000000000006,robot3,robot4,3.896991279798878
50.2,robot1,robot2,3.8625794518419942
50.2,robot1,robot3,2.093041269824606
50.2,robot1,robot4,5.751090186430135
50.2,robot2,robot3,1.788468551818846
50.2,robot2,robot4,2.9291102072125934
50.2,robot3,robot4,3.8953651494423474
50.25,robot1,robot2,3.864136464665974
50.25,robot1,robot3,2.093504748589432
50.25,robot1,robot4,5.753120359848732
50.25,robot2,robot3,1.790584234766198
50.25,robot2,robot4,2.929003013364146
50.25,robot3,robot4,3.893759818152437
50.300000000000004,robot1,robot2,3.86569933456561
50.300000000000004,robot1,robot3,2.093996551650694
50.300000000000004,robot1,robot4,5.75515549562034
50.300000000000004,robot2,robot3,1.792704106416338
50.300000000000004,robot2,robot4,2.9288977887720824
50.300000000000004,robot3,robot4,3.892154930910638
50.35,robot1,robot2,3.8673624099980923
50.35,robot1,robot3,2.0945376114060354
50.35,robot1,robot4,5.757146842384798
50.35,robot2,robot3,1.7948651956596215
50.35,robot2,robot4,2.92882726018538
50.35,robot3,robot4,3.8906155454714675
50.400000000000006,robot1,robot2,3.8690310606106544
50.400000000000006,robot1,robot3,2.0951052868524296
50.400000000000006,robot1,robot4,5.759143176747736
50.400000000000006,robot2,robot3,1.7970300808837347
50.400000000000006,robot2,robot4,2.9287590024326
50.400000000000006,robot3,robot4,3.8890764616562885
50.45,robot1,robot2,3.8707347903478224
50.45,robot1,robot3,2.0958012632010816
50.45,robot1,robot4,5.761098069876957
50.45,robot2,robot3,1.7990979633989503
50.45,robot2,robot4,2.928984576115245
50.45,robot3,robot4,3.887593089150053
50.5,robot1,robot2,3.872443314849425
50.5,robot1,robot3,2.0965215882375268
50.5,robot1,robot4,5.7630580657959705
50.5,robot2,robot3,1.8011697230288986
50.5,robot2,robot4,2.929212880434947
50.5,robot3,robot4,3.886109837697591
50.550000000000004,robot1,robot2,3.8741824228038753
50.550000000000004,robot1,robot3,2.0971715793268446
50.550000000000004,robot1,robot4,5.764511757922348
50.550000000000004,robot2,robot3,1.803351084937498
50.550000000000004,robot2,robot4,2.9291335710483564
50.550000000000004,robot3,robot4,3.8842669559913423
50.6,robot1,robot2,3.8759263030914304
50.6,robot1,robot3,2.0978455027358427
50.6,robot1,robot4,5.765970864515012
50.6,robot2,robot3,1.8055360858894514
50.6,robot2,robot4,2.929057974310512
50.6,robot3,robot4,3.882424121108486
50.650000000000006,robot1,robot2,3.8777378350191816
50.650000000000006,robot1,robot3,2.098463582375091
50.650000000000006,robot1,robot4,5.767051662508257
50.650000000000006,robot2,robot3,1.8078510109896364
50.650000000000006,robot2,robot4,2.9285690566725586
50.650000000000006,robot3,robot4,3.8802749087463186
50.7,robot1,robot2,3.8795542020037557
50.7,robot1,robot3,2.0991052953887284
50.7,robot1,robot4,5.768137693358663
50.7,robot2,robot3,1.8101692782024557
50.7,robot2,robot4,2.928084327131307
