time_s,robot_id,x,y,yaw,vx,vy
29.05,robot3,1.2556135,-0.46634200000000003,2.8453935,-0.197866,0.0607725
29.05,robot4,-0.21680850000000002,0.221549,-2.370875999999999,-0.13177850000000002,-0.12509900000000002
29.1,robot1,-0.918094,-1.169069,-1.895677,-0.007872,-0.027917
29.1,robot2,-0.91631,0.721049,1.559912,0.003096,0.045996
29.1,robot3,1.245702,-0.463314,2.847242,-0.198229,0.060554
29.1,robot4,-0.223327,0.21522,-2.359593999999999,-0.130368,-0.126586
29.150000000000002,robot1,-0.919045,-1.1716255,-1.9166580000000006,-0.0134455000000002,-0.03952300000000041
29.150000000000002,robot2,-0.91644,0.7237780000000001,1.6044390000000015,0.0002509999999998989,0.05028900000000015
29.150000000000002,robot3,1.2358074999999997,-0.4603389999999999,2.8490285,-0.19805699999999998,0.060026999999999976
29.150000000000002,robot4,-0.22966600000000023,0.20877999999999977,-2.348313999999999,-0.12857099999999994,-0.12769150000000004
29.200000000000003,robot1,-0.9199960000000001,-1.1741820000000003,-1.9376390000000012,-0.01901900000000016,-0.05112900000000028
29.200000000000003,robot2,-0.91657,0.7265070000000002,1.6489660000000028,-0.002594000000000162,0.05458200000000031
29.200000000000003,robot3,1.2259129999999994,-0.45736399999999977,2.850815,-0.19788499999999962,0.059499999999999865
29.200000000000003,robot4,-0.23600500000000038,0.20233999999999958,-2.337033999999999,-0.12677399999999944,-0.12879699999999955
29.25,robot1,-0.921173,-1.177125,-1.957264,-0.021281,-0.0549935
29.25,robot2,-0.9169275,0.7296745,1.6883279999999998,-0.004874,0.058965500000000004
29.25,robot3,1.2165675,-0.4545785,2.850806,-0.1924005,0.0576055
29.25,robot4,-0.24155100000000002,0.196513,-2.3370574999999993,-0.11884700000000001,-0.12267049999999999
29.3,robot1,-0.92235,-1.180068,-1.976889,-0.023543,-0.058858
29.3,robot2,-0.917285,0.732842,1.72769,-0.007154,0.063349
29.3,robot3,1.207222,-0.451793,2.850797,-0.186916,0.055711
29.3,robot4,-0.247097,0.190686,-2.337080999999999,-0.11092,-0.116544
29.35,robot1,-0.9236455,-1.1829025,-1.9964465000000007,-0.02472800000000004,-0.05777749999999996
29.35,robot2,-0.917907,0.7359420000000001,1.7670225000000013,-0.009796500000000093,0.06267499999999998
29.35,robot3,1.1980454999999997,-0.4490424999999999,2.850181,-0.18522049999999993,0.05536249999999999
29.35,robot4,-0.25206950000000017,0.18557499999999982,-2.343159499999999,-0.1051859999999998,-0.10937849999999974
29.400000000000002,robot1,-0.9249410000000001,-1.1857370000000003,-2.0160040000000015,-0.025913000000000068,-0.05669699999999996
29.400000000000002,robot2,-0.9185290000000002,0.7390420000000002,1.8063550000000028,-0.012439000000000167,0.06200099999999996
29.400000000000002,robot3,1.1888689999999993,-0.4462919999999998,2.849565,-0.183525,0.055014000000000014
29.400000000000002,robot4,-0.2570420000000003,0.18046399999999965,-2.3492379999999997,-0.09945200000000005,-0.10221299999999997
29.450000000000003,robot1,-0.9263345000000001,-1.1885235000000003,-2.0354915000000013,-0.02689200000000007,-0.05620999999999997
29.450000000000003,robot2,-0.9193850000000001,0.7420815000000002,1.8457175000000028,-0.014780000000000168,0.061393499999999955
29.450000000000003,robot3,1.1796759999999993,-0.4435214999999998,2.849011,-0.1836905,0.05521100000000002
29.450000000000003,robot4,-0.26209850000000035,0.17539799999999967,-2.3552444999999995,-0.10029250000000006,-0.10176999999999997
29.5,robot1,-0.927728,-1.19131,-2.054979,-0.027871,-0.055723
29.5,robot2,-0.920241,0.745121,1.88508,-0.017121,0.060786
29.5,robot3,1.170483,-0.440751,2.848457,-0.183856,0.055408
29.5,robot4,-0.267155,0.170332,-2.3612509999999993,-0.101133,-0.101327
29.55,robot1,-0.9292315,-1.1940395000000001,-2.074485,-0.0289705,-0.055158
29.55,robot2,-0.921343,0.7481105,1.9244215,-0.0195785,0.060288499999999995
29.55,robot3,1.1613145,-0.437979,2.8478465,-0.183613,0.055421
29.55,robot4,-0.2722965,0.165303,-2.367244999999999,-0.101981,-0.100952
29.6,robot1,-0.930735,-1.196769,-2.093991,-0.03007,-0.054593
29.6,robot2,-0.922445,0.7511,1.963763,-0.022036,0.059791
29.6,robot3,1.152146,-0.435207,2.847236,-0.18337,0.055434
29.6,robot4,-0.277438,0.160274,-2.373238999999999,-0.102829,-0.100577
29.650000000000002,robot1,-0.932332,-1.199478,-2.0916069999999998,-0.031002500000000034,-0.05438549999999999
29.650000000000002,robot2,-0.9237745,0.7540105,2.0030735000000015,-0.02431700000000008,0.05900149999999997
29.650000000000002,robot3,1.1429729999999996,-0.4324249999999999,2.846639,-0.183417,0.055539500000000006
29.650000000000002,robot4,-0.2826140000000002,0.15533149999999982,-2.3792334999999993,-0.10317300000000001,-0.09971199999999997
29.700000000000003,robot1,-0.9339290000000001,-1.2021870000000001,-2.089222999999998,-0.03193500000000031,-0.054178000000000746
29.700000000000003,robot2,-0.9251040000000001,0.7569210000000002,2.042384000000002,-0.026598000000000326,0.05821200000000018
29.700000000000003,robot3,1.1337999999999995,-0.4296429999999999,2.8460419999999997,-0.18346399999999838,0.05564499999999929
29.700000000000003,robot4,-0.2877900000000004,0.15038899999999966,-2.3852279999999997,-0.10351700000000004,-0.09884699999999996
29.75,robot1,-0.9359675000000001,-1.205954,-2.060471,-0.036351999999999995,-0.0647585
29.75,robot2,-0.9268905000000001,0.760086,2.0684355,-0.031164499999999998,0.060756
29.75,robot3,1.1269105,-0.427855,2.83732,-0.160629,0.0457025
29.75,robot4,-0.293027,0.14550649999999998,-2.3912179999999994,-0.104132,-0.0982495
29.8,robot1,-0.938006,-1.209721,-2.031719,-0.040769,-0.075339
29.8,robot2,-0.928677,0.763251,2.094487,-0.035731,0.0633
29.8,robot3,1.120021,-0.426067,2.828598,-0.137794,0.03576
29.8,robot4,-0.298264,0.140624,-2.397207999999999,-0.104747,-0.097652
29.85,robot1,-0.9398115000000001,-1.2136525000000002,-2.003371999999999,-0.03844149999999992,-0.07698850000000006
29.85,robot2,-0.9308655000000001,0.7669080000000001,2.1139065000000006,-0.039749000000000145,0.06821800000000018
29.85,robot3,1.1152524999999998,-0.4243874999999999,2.8142534999999995,-0.11657849999999925,0.03467399999999996
29.85,robot4,-0.30374750000000017,0.13571299999999983,-2.4179285,-0.10720550000000009,-0.09793450000000001
29.900000000000002,robot1,-0.9416170000000001,-1.2175840000000002,-1.975024999999998,-0.03611399999999985,-0.07863800000000006
29.900000000000002,robot2,-0.9330540000000002,0.7705650000000003,2.133326000000001,-0.043767000000000104,0.07313599999999991
29.900000000000002,robot3,1.1104839999999996,-0.42270799999999975,2.799909,-0.09536300000000207,0.03358800000000085
29.900000000000002,robot4,-0.30923100000000037,0.13080199999999967,-2.4386490000000007,-0.10966400000000015,-0.09821699999999985
29.950000000000003,robot1,-0.9432120000000002,-1.2216035000000003,-1.946934499999998,-0.03400799999999985,-0.07951100000000005
29.950000000000003,robot2,-0.9353890000000001,0.7740870000000003,2.1526500000000013,-0.045231500000000105,0.0717869999999999
29.950000000000003,robot3,1.1028074999999995,-0.4198294999999998,2.799606,-0.12444650000000207,0.04557750000000085
29.950000000000003,robot4,-0.31493550000000037,0.12609699999999965,-2.466287500000001,-0.11187750000000016,-0.09615749999999985
30.0,robot1,-0.944807,-1.225623,-1.918844,-0.031902,-0.080384
30.0,robot2,-0.937724,0.777609,2.171974,-0.046696,0.070438
30.0,robot3,1.095131,-0.416951,2.799303,-0.15353,0.057567
30.0,robot4,-0.32064,0.121392,-2.493925999999999,-0.114091,-0.094098
30.05,robot1,-0.9464165,-1.2304024999999998,-1.904601,-0.032045000000000004,-0.0879885
30.05,robot2,-0.940191,0.7810395,2.1912450000000003,-0.0480205,0.0695275
30.05,robot3,1.0877055,-0.4142715,2.7977065,-0.1510195,0.055578
30.05,robot4,-0.326424,0.1173565,-2.520993999999999,-0.1148865,-0.08740400000000001
30.1,robot1,-0.948026,-1.235182,-1.890358,-0.032188,-0.095593
30.1,robot2,-0.942658,0.78447,2.210516,-0.049345,0.068617
30.1,robot3,1.08028,-0.411592,2.79611,-0.148509,0.053589
30.1,robot4,-0.332208,0.113321,-2.548061999999999,-0.115682,-0.08071
30.150000000000002,robot1,-0.9498060000000002,-1.2406815000000002,-1.8835714999999997,-0.03389650000000006,-0.10279300000000025
30.150000000000002,robot2,-0.9452525,0.7878975000000001,2.209816,-0.05061400000000005,0.06858199999999999
30.150000000000002,robot3,1.0741904999999998,-0.40940649999999995,2.7965465000000003,-0.13515049999999953,0.04865299999999982
30.150000000000002,robot4,-0.33875550000000026,0.10912949999999985,-2.576632,-0.12331750000000027,-0.08227050000000005
30.200000000000003,robot1,-0.9515860000000002,-1.2461810000000004,-1.8767849999999995,-0.03560499999999994,-0.109993
30.200000000000003,robot2,-0.9478470000000001,0.7913250000000002,2.2091159999999963,-0.05188299999999976,0.06854699999999987
30.200000000000003,robot3,1.0681009999999995,-0.40722099999999983,2.796983,-0.12179199999999964,0.043716999999999874
30.200000000000003,robot4,-0.34530300000000047,0.10493799999999977,-2.6052020000000007,-0.1309529999999996,-0.08383099999999945
30.25,robot1,-0.9532855,-1.2516855,-1.8698549999999998,-0.034794,-0.110039
30.25,robot2,-0.9501045,0.7945789999999999,2.1573149999999996,-0.048516500000000004,0.066811
30.25,robot3,1.0625125,-0.405215,2.7983925000000003,-0.1167805,0.041918500000000004
30.25,robot4,-0.35125550000000005,0.10153100000000001,-2.6315554999999993,-0.125002,-0.0759865
30.3,robot1,-0.954985,-1.25719,-1.862925,-0.033983,-0.110085
30.3,robot2,-0.952362,0.797833,2.105514,-0.04515,0.065075
30.3,robot3,1.056924,-0.403209,2.799802,-0.111769,0.04012
30.3,robot4,-0.357208,0.098124,-2.657908999999999,-0.119051,-0.068142
30.35,robot1,-0.9566000000000001,-1.2627080000000002,-1.8559729999999997,-0.03314099999999997,-0.110224
30.35,robot2,-0.9530435,0.7992585,2.0328129999999973,-0.02939149999999944,0.046797499999999354
30.35,robot3,1.0513175,-0.4012224999999999,2.8011665000000003,-0.11195,0.039925499999999996
30.35,robot4,-0.3630950000000002,0.0952634999999999,-2.6838385000000002,-0.11839499999999997,-0.0626774999999998
30.400000000000002,robot1,-0.9582150000000001,-1.2682260000000005,-1.8490209999999996,-0.03229899999999995,-0.11036300000000002
30.400000000000002,robot2,-0.953725,0.8006840000000001,1.960111999999995,-0.01363299999999985,0.02852000000000003
30.400000000000002,robot3,1.0457109999999996,-0.3992359999999998,2.802531,-0.112131,0.03973099999999999
30.400000000000002,robot4,-0.3689820000000004,0.09240299999999982,-2.709768000000001,-0.1177390000000001,-0.057212999999999806
30.450000000000003,robot1,-0.9597595000000001,-1.2737725000000004,-1.8420849999999995,-0.03159599999999995,-0.11064450000000002
30.450000000000003,robot2,-0.9541955000000001,0.8021525,1.887333499999995,-0.01152349999999985,0.028940500000000032
30.450000000000003,robot3,1.0400969999999996,-0.39726599999999984,2.8039335000000003,-0.112206,0.03956449999999999
30.450000000000003,robot4,-0.3750085000000004,0.08981699999999981,-2.735745000000001,-0.1191345000000001,-0.054465999999999806
30.5,robot1,-0.961304,-1.279319,-1.835149,-0.030893,-0.110926
30.5,robot2,-0.954666,0.803621,1.814555,-0.009414,0.029361
30.5,robot3,1.034483,-0.395296,2.805336,-0.112281,0.039398
30.5,robot4,-0.381035,0.087231,-2.761721999999999,-0.12053,-0.051719
30.55,robot1,-0.9630815,-1.2860685,-1.8302415,-0.0332225,-0.122957
30.55,robot2,-0.954952,0.805257,1.7605395,-0.007567,0.031044000000000002
30.55,robot3,1.028866,-0.39334349999999996,2.8067105000000003,-0.11231,0.039225
30.55,robot4,-0.3871745,0.084954,-2.787671499999999,-0.1216575,-0.048631
30.6,robot1,-0.964859,-1.292818,-1.825334,-0.035552,-0.134988
30.6,robot2,-0.955238,0.806893,1.706524,-0.00572,0.032727
30.6,robot3,1.023249,-0.391391,2.808085,-0.112339,0.039052
30.6,robot4,-0.393314,0.082677,-2.813620999999999,-0.122785,-0.045543
30.650000000000002,robot1,-0.9667065000000001,-1.3000315000000002,-1.8206069999999999,-0.03625150000000003,-0.13963150000000016
30.650000000000002,robot2,-0.9554585,0.8091575000000001,1.6684889999999986,-0.005063499999999977,0.03900600000000022
30.650000000000002,robot3,1.018314,-0.38966149999999994,2.8016569999999996,-0.10552299999999976,0.03682099999999992
30.650000000000002,robot4,-0.3995665000000002,0.08073149999999993,-2.839586,-0.12392050000000004,-0.04222399999999989
30.700000000000003,robot1,-0.9685540000000001,-1.3072450000000004,-1.8158799999999995,-0.03695099999999994,-0.144275
30.700000000000003,robot2,-0.955679,0.8114220000000001,1.6304539999999974,-0.0044069999999998815,0.04528500000000001
30.700000000000003,robot3,1.0133789999999998,-0.3879319999999999,2.795228999999999,-0.09870699999999977,0.03458999999999999
30.700000000000003,robot4,-0.4058190000000005,0.07878599999999987,-2.8655510000000004,-0.12505600000000036,-0.038904999999999856
30.75,robot1,-0.9703200000000001,-1.3144559999999998,-1.811184,-0.036132,-0.14424749999999997
30.75,robot2,-0.9557325,0.8137099999999999,1.5922135000000002,-0.0027400000000000002,0.0455215
30.75,robot3,1.0087845,-0.386218,2.7858525,-0.09529699999999999,0.0344345
30.75,robot4,-0.4125975,0.077043,-2.886706999999999,-0.13031199999999998,-0.0368835
30.8,robot1,-0.972086,-1.321667,-1.806488,-0.035313,-0.14422
30.8,robot2,-0.955786,0.815998,1.553973,-0.001073,0.045758
30.8,robot3,1.00419,-0.384504,2.776476,-0.091887,0.034279
30.8,robot4,-0.419376,0.0753,-2.907862999999999,-0.135568,-0.034862
30.85,robot1,-0.9737825000000001,-1.3288900000000003,-1.8017964999999998,-0.034623499999999974,-0.1443405
30.85,robot2,-0.9556534999999999,0.8182715,1.5157469999999986,0.0007885000000000661,0.0456165
30.85,robot3,0.9996164999999998,-0.38271049999999995,2.7671015,-0.09167899999999998,0.03507550000000003
30.85,robot4,-0.42633750000000026,0.07376999999999995,-2.9274095,-0.13739950000000006,-0.032727999999999924
30.900000000000002,robot1,-0.9754790000000001,-1.3361130000000006,-1.7971049999999997,-0.03393399999999996,-0.144461
30.900000000000002,robot2,-0.955521,0.8205450000000001,1.4775209999999974,0.0026500000000001162,0.045474999999999995
30.900000000000002,robot3,0.9950429999999997,-0.3809169999999999,2.757726999999999,-0.09147099999999997,0.035872000000000064
30.900000000000002,robot4,-0.4332990000000005,0.07223999999999992,-2.9469560000000006,-0.13923100000000002,-0.030593999999999785
30.950000000000003,robot1,-0.9771135000000001,-1.3433535000000005,-1.7924314999999997,-0.03330999999999996,-0.1446335
30.950000000000003,robot2,-0.9552255,0.8228120000000001,1.4392559999999974,0.004283000000000117,0.045409
30.950000000000003,robot3,0.9905064999999997,-0.37903949999999986,2.7483374999999994,-0.09110099999999997,0.03670700000000006
30.950000000000003,robot4,-0.4403040000000005,0.07101549999999991,-2.9665880000000007,-0.13966350000000002,-0.027543999999999784
31.0,robot1,-0.978748,-1.350594,-1.787758,-0.032686,-0.144806
31.0,robot2,-0.95493,0.825079,1.400991,0.005916,0.045343
31.0,robot3,0.98597,-0.377162,2.738948,-0.090731,0.037542
31.0,robot4,-0.447309,0.069791,-2.986219999999999,-0.140096,-0.024494
31.05,robot1,-0.9801245,-1.3568935,-1.7690895,-0.0301115,-0.135399
31.05,robot2,-0.9544509999999999,0.827314,1.3627245000000001,0.007744999999999999,0.045019
31.05,robot3,0.9814700000000001,-0.3752005,2.7295355,-0.09036250000000001,0.0383875
31.05,robot4,-0.454372,0.0688205,-3.0058694999999993,-0.14068,-0.021953
31.1,robot1,-0.981501,-1.363193,-1.750421,-0.027537,-0.125992
31.1,robot2,-0.953972,0.829549,1.324458,0.009574,0.044695
31.1,robot3,0.97697,-0.373239,2.720123,-0.089994,0.039233
31.1,robot4,-0.461435,0.06785,-3.025518999999999,-0.141264,-0.019412
31.150000000000002,robot1,-0.9821865,-1.3680310000000002,-1.7190129999999988,-0.020623999999999754,-0.11137649999999948
31.150000000000002,robot2,-0.953355,0.83176,1.3067774999999993,0.01096150000000005,0.04445849999999999
31.150000000000002,robot3,0.9735719999999999,-0.3716664999999999,2.7102254999999995,-0.07897699999999962,0.03534349999999986
31.150000000000002,robot4,-0.46850900000000023,0.06716899999999998,-3.045098,-0.141369,-0.016514999999999898
31.200000000000003,robot1,-0.982872,-1.3728690000000003,-1.6876049999999978,-0.013710999999999805,-0.09676100000000006
31.200000000000003,robot2,-0.952738,0.8339710000000002,1.289097000000002,0.012349000000000073,0.04422200000000042
31.200000000000003,robot3,0.9701739999999998,-0.37009399999999987,2.700327999999999,-0.06795999999999976,0.03145399999999993
31.200000000000003,robot4,-0.47558300000000053,0.06648799999999998,-3.064677,-0.1414740000000004,-0.013617999999999839
31.25,robot1,-0.9832855,-1.377778,-1.6565619999999999,-0.0109885,-0.097468
31.25,robot2,-0.9520165,0.836777,1.318347,0.013385500000000002,0.05017
31.25,robot3,0.9671255,-0.368617,2.690093,-0.06446650000000001,0.0304975
31.25,robot4,-0.483251,0.0660345,-3.0798049999999995,-0.147418,-0.011344
31.3,robot1,-0.983699,-1.382687,-1.625519,-0.008266,-0.098175
31.3,robot2,-0.951295,0.839583,1.347597,0.014422,0.056118
31.3,robot3,0.964077,-0.36714,2.679858,-0.060973,0.029541
31.3,robot4,-0.490919,0.065581,-3.0949329999999993,-0.153362,-0.00907
31.35,robot1,-0.9838195000000001,-1.387612,-1.594639999999999,-0.005337999999999897,-0.09833750000000001
31.35,robot2,-0.9505724999999999,0.8433130000000001,1.3847630000000013,0.0144375,0.06536150000000034
31.35,robot3,0.9610499999999998,-0.36559749999999996,2.6696564999999994,-0.06075749999999999,0.030195500000000024
31.35,robot4,-0.4987510000000003,0.06531849999999999,-3.108437,-0.15500250000000007,-0.007161999999999932
31.400000000000002,robot1,-0.98394,-1.3925370000000004,-1.5637609999999977,-0.00240999999999978,-0.0985
31.400000000000002,robot2,-0.94985,0.8470430000000002,1.4219290000000027,0.014452999999999784,0.074605
31.400000000000002,robot3,0.9580229999999997,-0.3640549999999999,2.659454999999999,-0.06054199999999997,0.030850000000000044
31.400000000000002,robot4,-0.5065830000000006,0.065056,-3.121941,-0.156643,-0.005253999999999852
31.450000000000003,robot1,-0.983751,-1.3974685000000004,-1.5327689999999978,0.00068400000000022,-0.098566
31.450000000000003,robot2,-0.9494319999999999,0.8507720000000002,1.4588860000000026,0.011407999999999785,0.07459
31.450000000000003,robot3,0.9550309999999997,-0.36245099999999986,2.649289499999999,-0.06018949999999997,0.031462000000000045
31.450000000000003,robot4,-0.5144220000000006,0.0650025,-3.1354891535897935,-0.15670900000000001,-0.0031614999999998515
31.5,robot1,-0.983562,-1.4024,-1.501777,0.003778,-0.098632
